date,open,high,low,close,volume
2024-08-22 00:00:00,46.44,48.6,45.74,48.0,1169389.0
2024-08-23 00:00:00,47.48,47.6,45.16,45.56,1118258.0
2024-08-26 00:00:00,46.0,46.49,45.0,45.88,965182.0
2024-08-27 00:00:00,45.64,46.42,44.28,44.56,536716.0
2024-08-28 00:00:00,44.36,48.0,44.16,47.56,1253743.0
2024-08-29 00:00:00,46.56,46.92,44.64,45.0,1119764.0
2024-08-30 00:00:00,44.68,45.44,43.86,44.04,904149.0
2024-09-03 00:00:00,44.8,54.54,44.0,53.16,2154966.0
2024-09-04 00:00:00,52.76,55.72,50.68,54.12,2356498.0
2024-09-05 00:00:00,52.72,54.24,50.8,52.12,1684464.0
2024-09-06 00:00:00,53.72,57.84,50.1,56.2,2596651.0
2024-09-09 00:00:00,54.16,54.92,51.32,51.68,1566654.0
2024-09-10 00:00:00,52.32,54.24,50.8,51.2,1395811.0
2024-09-11 00:00:00,51.08,54.96,48.72,49.36,2285149.0
2024-09-12 00:00:00,49.6,50.44,48.32,48.32,1250486.0
2024-09-13 00:00:00,48.56,48.8,47.16,48.52,915513.0
2024-09-16 00:00:00,48.24,49.8,48.08,49.16,899506.0
2024-09-17 00:00:00,48.68,50.44,48.16,49.76,947633.0
2024-09-18 00:00:00,49.6,50.4,47.0,48.68,1872366.0
2024-09-19 00:00:00,47.96,48.28,46.8,47.28,1594726.0
2024-09-20 00:00:00,47.16,47.7,46.42,47.24,1119045.0
2024-09-23 00:00:00,46.96,47.6,46.12,47.28,672947.0
2024-09-24 00:00:00,46.68,48.74,46.56,47.24,739954.0
2024-09-25 00:00:00,47.48,48.0,46.88,47.64,547483.0
2024-09-26 00:00:00,46.96,48.36,46.76,47.72,887615.0
2024-09-27 00:00:00,48.52,50.4,47.64,50.24,931959.0
2024-09-30 00:00:00,49.68,51.48,48.92,49.07,1236541.0
2024-10-01 00:00:00,49.04,53.44,48.84,52.96,2868303.0
2024-10-02 00:00:00,52.72,54.4,51.76,51.95,1489562.0
2024-10-03 00:00:00,53.24,54.64,52.32,54.12,1557717.0
2024-10-04 00:00:00,53.72,54.06,52.0,52.76,1519487.0
2024-10-07 00:00:00,53.08,57.52,52.44,56.64,2074051.0
2024-10-08 00:00:00,56.44,57.0,53.97,54.52,1237527.0
2024-10-09 00:00:00,54.8,54.8,53.04,53.32,628297.0
2024-10-10 00:00:00,53.64,54.72,52.76,54.08,774339.0
2024-10-11 00:00:00,54.4,54.52,52.96,53.6,758809.0
