session_date,open_bar_utc,btc_overnight_pct,apld_gap_pct,qqq_gap_pct,relative_gap_pct,peak_5m_from_open_pct,trough_5m_from_open_pct,peak_10m_from_open_pct,trough_10m_from_open_pct,peak_15m_from_open_pct,trough_15m_from_open_pct,confirm_5m_close,confirm_5m_from_open_pct,confirm_5m_benchmark_from_open_pct,confirm_5m_relative_from_open_pct,confirm_5m_pullback_from_peak_pct,confirm_5m_rebound_from_trough_pct,confirm_5m_to_30m_long_pct,confirm_5m_to_30m_short_pct,confirm_5m_to_30m_relative_long_pct,confirm_5m_to_30m_relative_short_pct,confirm_5m_to_60m_long_pct,confirm_5m_to_60m_short_pct,confirm_5m_to_60m_relative_long_pct,confirm_5m_to_60m_relative_short_pct,confirm_5m_to_close_long_pct,confirm_5m_to_close_short_pct,confirm_5m_to_close_relative_long_pct,confirm_5m_to_close_relative_short_pct,confirm_10m_close,confirm_10m_from_open_pct,confirm_10m_benchmark_from_open_pct,confirm_10m_relative_from_open_pct,confirm_10m_pullback_from_peak_pct,confirm_10m_rebound_from_trough_pct,confirm_10m_to_30m_long_pct,confirm_10m_to_30m_short_pct,confirm_10m_to_30m_relative_long_pct,confirm_10m_to_30m_relative_short_pct,confirm_10m_to_60m_long_pct,confirm_10m_to_60m_short_pct,confirm_10m_to_60m_relative_long_pct,confirm_10m_to_60m_relative_short_pct,confirm_10m_to_close_long_pct,confirm_10m_to_close_short_pct,confirm_10m_to_close_relative_long_pct,confirm_10m_to_close_relative_short_pct,confirm_15m_close,confirm_15m_from_open_pct,confirm_15m_benchmark_from_open_pct,confirm_15m_relative_from_open_pct,confirm_15m_pullback_from_peak_pct,confirm_15m_rebound_from_trough_pct,confirm_15m_to_30m_long_pct,confirm_15m_to_30m_short_pct,confirm_15m_to_30m_relative_long_pct,confirm_15m_to_30m_relative_short_pct,confirm_15m_to_60m_long_pct,confirm_15m_to_60m_short_pct,confirm_15m_to_60m_relative_long_pct,confirm_15m_to_60m_relative_short_pct,confirm_15m_to_close_long_pct,confirm_15m_to_close_short_pct,confirm_15m_to_close_relative_long_pct,confirm_15m_to_close_relative_short_pct
2025-11-20,2025-11-20T14:30:00+00:00,2.093829453624285,12.26169844020799,1.9775002925296103,10.28419814767838,2.6630644538788273,-1.582400617522195,2.6630644538788273,-4.013894249324579,2.6630644538788273,-4.785796989579305,25.8,-0.4245465071401,-0.07868078549648772,-0.3458657216436123,3.100775193798455,1.17647058823529,-1.743023255813958,1.743023255813958,-2.0743989571164856,2.0743989571164856,-3.740310077519382,3.740310077519382,-4.009347775606598,4.009347775606598,-17.209302325581397,17.209302325581397,-13.04249895276731,13.04249895276731,25.22,-2.663064453878816,-0.00655673212470731,-2.656507721754109,5.47184773988898,1.4073180538801688,0.5166534496431563,-0.5166534496431563,0.2576455482628637,-0.2576455482628637,-1.5265662172878613,1.5265662172878613,-1.7232810790956732,1.7232810790956732,-15.305313243457574,15.305313243457574,-11.069386552529403,11.069386552529403,24.755,-4.457738324971061,0.0032783660623758593,-4.461016691033437,7.453039789941429,0.3445480340494411,2.4047667137951922,-2.4047667137951922,2.1556190610283466,-2.1556190610283466,0.32316703696224636,-0.32316703696224636,0.13630629738710098,-0.13630629738710098,-13.71440113108463,13.71440113108463,-9.46905625828105,9.46905625828105
2025-11-21,2025-11-21T14:30:00+00:00,-2.699817828003259,-0.5383895131086058,0.30812420829198217,-0.846513721400588,1.153212520593061,-3.64791715697812,1.153212520593061,-3.64791715697812,1.153212520593061,-3.64791715697812,21.0,-1.1532125205930832,0.10580565889621862,-1.2590181794893018,2.3333333333333206,2.5891548607718695,-2.857142857142869,2.857142857142869,-2.6525741561541083,2.6525741561541083,-7.30952380952381,7.30952380952381,-6.545800659165812,6.545800659165812,0.4285714285714226,-0.4285714285714226,0.07739515854074952,-0.07739515854074952,20.685,-2.635914332784195,-0.1126318304378926,-2.5232825023463024,3.891708967851093,1.0503175378602903,-1.3778100072516342,1.3778100072516342,-1.391477744557701,1.391477744557701,-5.897993715252592,5.897993715252592,-5.3512842230090225,5.3512842230090225,1.9579405366207503,-1.9579405366207503,1.3873125040915424,-1.3873125040915424,20.74,-2.377029889385751,-0.07167480118777103,-2.30535508819798,3.616200578592088,1.319003419638487,-1.6393442622950838,1.6393442622950838,-1.6120199915115707,1.6120199915115707,-6.1475409836065475,6.1475409836065475,-5.560069161760806,5.560069161760806,1.687560270009647,-1.687560270009647,1.1581525235788703,-1.1581525235788703
2025-11-24,2025-11-24T14:30:00+00:00,1.806159181868039,2.4182076813655806,0.8680732511126887,1.5501344302528919,0.37037037037035425,-2.546296296296302,2.4074074074074137,-2.546296296296302,4.212962962962963,-2.546296296296302,21.27,-1.5277777777777835,0.645030904222188,-2.1728086819999715,1.927597555242122,1.0451306413301609,7.146215326751282,-7.146215326751282,7.134501806001636,-7.134501806001636,8.65068171133052,-8.65068171133052,8.418084656444313,-8.418084656444313,11.706629055007056,-11.706629055007056,10.67416586892942,-10.67416586892942,22.0345,2.011574074074063,0.5321925998282184,1.4793814742458444,0.3880278653929148,4.676959619952492,3.428714062039062,-3.428714062039062,3.3047464276430683,-3.3047464276430683,4.880982096258135,-4.880982096258135,4.535883005912522,-4.535883005912522,7.830901540765622,-7.830901540765622,6.685038541754018,-6.685038541754018,21.98,1.7592592592592604,0.4092493726527202,1.3500098866065402,2.4112829845313932,4.418052256532068,3.6851683348498643,-3.6851683348498643,3.438606778325215,-3.438606778325215,5.141037306642393,-5.141037306642393,4.673073536095607,-4.673073536095607,8.098271155596004,-8.098271155596004,6.828563003969035,-6.828563003969035
2025-11-25,2025-11-25T14:30:00+00:00,-2.4321709000122205,-4.966329966329974,-0.2981267701276935,-4.668203196202281,2.657218777679371,-0.7971656333038091,2.657218777679371,-1.4614703277236463,2.657218777679371,-3.1000885739592476,22.58,0.0,-0.016612123527759426,0.016612123527759426,2.657218777679371,0.8035714285714368,0.24933569530558586,-0.24933569530558586,0.3955466710977018,-0.3955466710977018,-0.6643046944198372,0.6643046944198372,-0.3752057195581582,0.3752057195581582,5.0930026572187925,-5.0930026572187925,4.1808455468793415,-4.1808455468793415,22.39,-0.8414526129317923,-0.08139940528597567,-0.7600532076458166,3.5283608753907902,0.6292134831460627,1.1000446627958738,-1.1000446627958738,1.1815103806917304,-1.1815103806917304,0.1786511835640825,-0.1786511835640825,0.4030975491955302,-0.4030975491955302,5.984814649397041,-5.984814649397041,5.007226034646761,-5.007226034646761,21.9312,-2.873339238263939,-0.5166370417130417,-2.356702196550897,5.694170861603554,0.2340036563071468,3.2150543517910357,-3.2150543517910357,2.8593785678014516,-2.8593785678014516,2.2743853505508005,-2.2743853505508005,2.0623157516462154,-2.0623157516462154,8.20201356970891,-8.20201356970891,6.782650112473498,-6.782650112473498
2025-11-26,2025-11-26T14:30:00+00:00,0.03852426695987177,2.107037505267595,0.5910827186512257,1.5159547866163692,0.8955839867932358,-1.2381345439537839,2.0635575732562916,-1.2381345439537839,3.0953363598844374,-1.2381345439537839,24.2402,0.04209657449443238,0.06874539651362532,-0.02664882201919294,0.853128274519177,1.2962808190555952,1.0717733352034964,-1.0717733352034964,1.3596513795955945,-1.3596513795955945,0.700489269890503,-0.700489269890503,0.898405425410076,-0.898405425410076,2.845686091698907,-2.845686091698907,2.6199635341641825,-2.6199635341641825,24.713,1.9933966157655858,0.006547180620342097,1.9868494351452437,0.06878970582284705,3.2720434600919335,-0.8618945494274333,0.8618945494274333,-0.6360316056803983,0.6360316056803983,-1.2260753449601425,1.2260753449601425,-1.0902302411122777,1.0902302411122777,0.8780803625622058,-0.8780803625622058,0.5900232748848211,-0.5900232748848211,24.955,2.9921584812216073,0.04091987887715476,2.9512386023444526,0.10018032458425363,4.283326368575002,-1.8232819074333717,1.8232819074333717,-1.5631379283757796,1.5631379283757796,-2.1839310759366737,2.1839310759366737,-2.0137740078738364,2.0137740078738364,-0.10018032458424253,0.10018032458424253,-0.3537798010240345,0.3537798010240345
2025-11-28,2025-11-28T14:30:00+00:00,3.0829361404765443,2.206177296430001,0.29212566299468,1.9140516334353208,1.5306122448979664,-0.9026687598116201,1.8445839874411174,-0.9026687598116201,1.8445839874411174,-0.9026687598116201,25.77,1.1381475667189944,0.14482377062519092,0.9933237960938035,0.38804811796664396,2.0594059405940612,1.1835467597982152,-1.1835467597982152,1.2956634911892695,-1.2956634911892695,3.424912689173465,-3.424912689173465,3.537029420564519,-3.537029420564519,5.78191695770276,-5.78191695770276,5.448816523859734,-5.448816523859734,25.71,0.9026687598116201,0.0569531682233837,0.8457155915882364,0.933488914819125,1.8217821782178234,1.419681057954092,-1.419681057954092,1.444075665119593,-1.444075665119593,3.6662777129521595,-3.6662777129521595,3.6906723201176606,-3.6906723201176606,6.0287825748736035,-6.0287825748736035,5.607569024482473,-5.607569024482473,25.79,1.2166405023547933,-0.008136166889050056,1.2247766692438433,0.6203955021326202,2.1386138613861405,1.1050794881737103,-1.1050794881737103,1.0643953435985232,-1.0643953435985232,3.3447072508724363,-3.3447072508724363,3.304023106297249,-3.304023106297249,5.6998836758433535,-5.6998836758433535,5.213301306724238,-5.213301306724238
2025-12-01,2025-12-01T14:30:00+00:00,-5.38272162882677,-5.13573000733677,-0.8793807086869276,-4.256349298649843,3.2482598607888713,-0.6573859242072655,4.600154679041002,-0.6573859242072655,4.600154679041002,-0.6573859242072655,26.682,3.178654292343386,0.1748223184380393,3.0038319739053465,0.06746120980436476,3.8614246788633677,1.5665992054568756,-1.5665992054568756,1.3072698735153265,-1.3072698735153265,0.6146465782175259,-0.6146465782175259,0.5167864529565636,-0.5167864529565636,5.689228693501236,-5.689228693501236,5.2798471694928795,-5.2798471694928795,26.557,2.6952822892498007,0.024507801650197614,2.670774487599603,1.8548781865421748,3.3748540288049744,2.0446586587340443,-2.0446586587340443,1.6346619256402795,-1.6346619256402795,1.0882253266558672,-1.0882253266558672,0.8399404524317644,-0.8399404524317644,6.186692774033209,-6.186692774033209,5.626418353909068,-5.626418353909068,26.72,3.325599381283828,-0.03104321542356514,3.356642596707393,1.2335329341317536,4.009342156481122,1.4221556886227615,-1.4221556886227615,0.9563628601979568,-0.9563628601979568,0.4715568862275532,-0.4715568862275532,0.16756577715031362,-0.16756577715031362,5.53892215568863,-5.53892215568863,4.9227681335267,-4.9227681335267
2025-12-02,2025-12-02T14:30:00+00:00,3.5413537945348406,1.4184397163120588,0.36547926514303164,1.0529604511690271,2.3076923076922995,-0.7692307692307776,3.321678321678312,-0.7692307692307776,3.951048951048941,-0.7692307692307776,29.11,1.783216783216779,0.13271185343433078,1.6505049297824481,0.5152868430092772,2.5722339675828154,0.738577808313301,-0.738577808313301,0.46219183772984174,-0.46219183772984174,1.2882171075231819,-1.2882171075231819,1.1071923782521198,-1.1071923782521198,-3.6757128134661587,3.6757128134661587,-3.965029121854713,3.965029121854713,29.3225,2.5262237762237794,0.41270149543599643,2.113522280787783,0.7758547190723775,3.321000704721655,0.008525876033749213,-0.008525876033749213,0.011749446783060336,-0.011749446783060336,0.5541819421945426,-0.5541819421945426,0.6525008500487539,-0.6525008500487539,-4.373774405320152,4.373774405320152,-4.383445117568107,4.383445117568107,29.25,2.2727272727272707,0.4013724347769809,1.8713548379502898,1.6410256410256396,3.0655391120507414,0.2564102564102555,-0.2564102564102555,0.24835042018613862,-0.24835042018613862,0.8034188034188094,-0.8034188034188094,0.8904650346393872,-0.8904650346393872,-4.136752136752142,4.136752136752142,-4.157707710934877,4.157707710934877
2025-12-03,2025-12-03T14:30:00+00:00,1.3755860634093287,-0.6776034236804507,-0.39484923205853617,-0.2827541916219145,0.6822262118491906,-2.4775583482944397,0.6822262118491906,-3.554757630161587,0.6822262118491906,-3.554757630161587,27.195,-2.351885098743267,-0.08575496731603183,-2.2661301314272353,3.107188821474538,0.12886597938144284,1.8569589998161495,-1.8569589998161495,1.763033395372493,-1.763033395372493,2.2798308512594234,-2.2798308512594234,2.066069130801451,-2.066069130801451,7.887479316050738,-7.887479316050738,7.170082026938007,-7.170082026938007,26.92,-3.339317773788153,-0.13267749660215156,-3.2066402771860014,4.160475482912318,0.22338049143708627,2.8974739970282215,-2.8974739970282215,2.7565193941313515,-2.7565193941313515,3.324665676077254,-3.324665676077254,3.0638186523255895,-3.0638186523255895,8.989598811292709,-8.989598811292709,8.224879586381006,-8.224879586381006,27.18,-2.4057450628366284,-0.07928289431105018,-2.326462168525578,3.164091243561451,1.1913626209977712,1.9131714495952856,-1.9131714495952856,1.8257291372318907,-1.8257291372318907,2.3362766740250285,-2.3362766740250285,2.1290060076821993,-2.1290060076821993,7.947019867549665,-7.947019867549665,7.236146254077047,-7.236146254077047
2025-12-04,2025-12-04T14:30:00+00:00,-0.43770317112347135,-0.5453306066803054,0.2234942277390184,-0.7688248344193238,0.9249485949280212,-1.6449623029472282,1.2227553118574264,-1.6449623029472282,1.7477724468814237,-1.6449623029472282,29.15,-0.10281014393420662,-0.5534788956090719,0.4506687516748653,1.0288164665523292,1.5679442508710784,1.0634648370497546,-1.0634648370497546,1.103795223576176,-1.103795223576176,5.099485420240146,-5.099485420240146,5.012371785343084,-5.012371785343084,6.7581475128644986,-6.7581475128644986,6.532297348316529,-6.532297348316529,29.49,1.0623714873200685,-0.36738164375211824,1.4297531310721867,0.15869786368261085,2.7526132404181114,-0.10172939979653517,0.10172939979653517,0.1253091162410791,-0.1253091162410791,3.887758562224497,-3.887758562224497,3.98759110119139,-3.98759110119139,5.527297388945418,-5.527297388945418,5.488652535151783,-5.488652535151783,29.53,1.1994516792323662,-0.4652431296424231,1.6646948088747893,0.541821876058246,2.8919860627177663,-0.2370470707754868,0.2370470707754868,-0.10810424080273107,0.10810424080273107,3.747036911615309,-3.747036911615309,3.7486486969899646,-3.7486486969899646,5.384354893328824,-5.384354893328824,5.247353136482769,-5.247353136482769
2025-12-05,2025-12-05T14:30:00+00:00,-2.2844160109949607,2.2814910025706903,0.24304661344320966,2.0384443891274806,0.2868363179390432,-1.1624253848570465,0.2868363179390432,-2.0735155513666226,0.2868363179390432,-2.7621740496386993,31.565,-0.8325479107759937,0.30186740313749016,-1.1344153139134838,1.1287818786630766,0.3337571519389737,-5.591636306035164,5.591636306035164,-5.72130477098467,5.72130477098467,-2.8496752732456776,2.8496752732456776,-3.1554367152870966,3.1554367152870966,-1.0644701409789348,1.0644701409789348,-0.9444067475071871,0.9444067475071871,31.225,-1.9007225887527346,0.19910403185665615,-2.0998266206093907,2.2299439551641154,0.17645171639397716,-4.563650920736595,4.563650920736595,-4.7960115444245615,4.7960115444245615,-1.7918334667734181,1.7918334667734181,-2.2004676670522527,2.2004676670522527,0.012810248198547036,-0.012810248198547036,0.030437605857636107,-0.030437605857636107,31.2,-1.9792648444863281,0.11400311501470473,-2.093267959501033,2.3118589743589713,0.8051488168318688,-4.487179487179482,4.487179487179482,-4.804741636337472,4.804741636337472,-1.7131410256410184,1.7131410256410184,-2.2071265909978877,2.2071265909978877,0.0929487179487154,-0.0929487179487154,0.025587049945507978,-0.025587049945507978
2025-12-08,2025-12-08T14:30:00+00:00,2.2236949828748465,0.9958692241186062,0.26605975125018055,0.7298094728684257,0.443880786303108,-1.7121116043119833,0.443880786303108,-2.5047558655675317,0.443880786303108,-2.5047558655675317,31.09,-1.4267596702599805,0.14706352504874065,-1.5738231953087212,1.8977163074943793,0.2903225806451637,-0.7558700546799635,0.7558700546799635,-0.4270592007294516,0.4270592007294516,-1.640398842071411,1.640398842071411,-1.1455863919516918,1.1455863919516918,3.329044708909623,-3.329044708909623,3.953146863738033,-3.953146863738033,31.0915,-1.422003804692451,0.04475846414526696,-1.466762268837718,1.8928002830355561,1.1105691056910505,-0.7606580576684951,0.7606580576684951,-0.5337702552845824,0.5337702552845824,-1.6451441712365122,1.6451441712365122,-1.2520850206277467,1.2520850206277467,3.3240596304456194,-3.3240596304456194,3.8465406964987237,-3.8465406964987237,31.0391,-1.5881420418516146,0.049554013875119374,-1.637696055726734,2.064815023631472,0.9401626016260156,-0.5931228676089195,0.5931228676089195,-0.36145276583385844,0.36145276583385844,-1.4791021646890612,1.4791021646890612,-1.0812686795718673,1.0812686795718673,3.4984906134520655,-3.4984906134520655,4.02573981059533,-4.02573981059533
2025-12-09,2025-12-09T14:30:00+00:00,-0.733709461102483,-0.6692607003891071,-0.18310605695561755,-0.4861546434334896,3.3140081479160255,-0.03133813851458056,3.3140081479160255,-0.03133813851458056,3.3140081479160255,-0.03133813851458056,32.67,2.381698527107501,-0.1464317322391273,2.528130259346628,0.9106213651668194,2.413793103448292,0.6580961126415596,-0.6580961126415596,0.4679391525745036,-0.4679391525745036,1.4386287113559826,-1.4386287113559826,1.1421127736243264,-1.1421127736243264,0.22956841138657147,-0.22956841138657147,-0.2506584877657758,0.2506584877657758,32.4299,1.6292698213726142,0.08528441547992482,1.5439854058926894,1.657729441040523,1.6611285266457942,1.4033345770415373,-1.4033345770415373,1.4451365642436986,-1.4451365642436986,2.1896459748565356,-2.1896459748565356,2.1253352253147506,-2.1253352253147506,0.971634201770577,-0.971634201770577,0.7240378160347172,-0.7240378160347172,32.6532,2.329050454402992,-0.02252795880602898,2.351578413209021,0.9625396592064517,2.3611285266457616,0.7098844829909412,-0.7098844829909412,0.643894880377105,-0.643894880377105,1.4908186640206766,-1.4908186640206766,1.3186018962235924,-1.3186018962235924,0.28113630517070387,-0.28113630517070387,-0.07456374794287957,0.07456374794287957
2025-12-10,2025-12-10T14:30:00+00:00,-1.331224454405433,-1.6643762406474139,-0.20368231973312279,-1.460693920914291,0.7142857142857117,-0.6832298136645987,0.7142857142857117,-1.8633540372670843,0.7142857142857117,-1.8633540372670843,32.06,-0.43478260869564966,-0.11892326235436457,-0.3158593463412851,1.1540860885838944,0.250156347717323,-1.1852776044915858,1.1852776044915858,-1.2415920644359257,1.2415920644359257,-0.941983780411737,0.941983780411737,-1.015997070624286,1.015997070624286,-3.3063006862133593,3.3063006862133593,-4.020689835221436,4.020689835221436,31.975,-0.6987577639751552,-0.10124548011249956,-0.5975122838626556,1.4229867083659142,1.186708860759489,-0.9225957779515293,0.9225957779515293,-0.9612045743222941,0.9612045743222941,-0.6786551993745227,0.6786551993745227,-0.7349596940818937,0.7349596940818937,-3.0492572322126654,3.0492572322126654,-3.7458242667353647,3.7458242667353647,32.075,-0.38819875776398005,-0.017677782241865003,-0.37052097552211505,1.1067809820732633,1.5031645569620222,-1.2314886983632256,1.2314886983632256,-1.1864827511487763,1.1864827511487763,-0.9883086515978246,0.9883086515978246,-0.9609836122176252,0.9609836122176252,-3.351519875292297,3.351519875292297,-3.9639222284604037,3.9639222284604037
2025-12-11,2025-12-11T14:30:00+00:00,-2.7686381905055124,-2.4193548387096753,-0.5942966690630325,-1.8250581696466428,0.33057851239670644,-2.611570247933881,0.4628099173553668,-2.611570247933881,0.4628099173553668,-2.611570247933881,29.85,-1.3223140495867702,-0.2651752567378596,-1.0571387928489107,1.675041876046901,1.323828920570258,-2.2026800670016833,2.2026800670016833,-1.580681291662478,1.580681291662478,0.06700167504187782,-0.06700167504187782,-0.03129346821120205,0.03129346821120205,3.048576214405352,-3.048576214405352,2.492644666498567,-2.492644666498567,30.05,-0.6611570247933907,-0.2185686964627287,-0.442588328330662,1.1314475873544172,2.0027155465037305,-2.853577371048255,2.853577371048255,-2.185160472180536,2.185160472180536,-0.5990016638935058,0.5990016638935058,-0.6505422440471698,0.6505422440471698,2.3627287853577483,-2.3627287853577483,1.8537655563404032,-1.8537655563404032,29.675,-1.9008264462809898,-0.21535445092650818,-1.6854719953544817,2.4094355518112787,0.7298031228784696,-1.6259477674810507,1.6259477674810507,-0.9543312170453899,0.9543312170453899,0.6571187868576356,-0.6571187868576356,0.6088010494162077,-0.6088010494162077,3.656276326874486,-3.656276326874486,3.1505506749876844,-3.1505506749876844
2025-12-12,2025-12-12T14:30:00+00:00,0.2281575443504602,-1.6905071521456483,-0.5656779321506988,-1.1248292199949494,2.8439153439153486,-0.5902777777777812,3.6375661375661394,-0.5902777777777812,3.6375661375661394,-0.5902777777777812,31.01,2.546296296296302,0.0580177276390037,2.4882785686572984,0.290228958400518,3.155198509721746,1.1125443405353153,-1.1125443405353153,1.181803110628421,-1.181803110628421,-0.7333118348919809,0.7333118348919809,0.25886031341841864,-0.25886031341841864,-10.190261206062557,10.190261206062557,-8.764819077402308,8.764819077402308,31.0836,2.7896825396825475,0.1950040290088717,2.594678510673676,0.8248722799161001,3.400029938625826,0.8731292385695255,-0.8731292385695255,1.079013010746277,-1.079013010746277,-0.9683563036456566,0.9683563036456566,0.15917904241601333,-0.15917904241601333,-10.402913433450433,10.402913433450433,-8.84270047242358,8.84270047242358,30.89,2.1494708994709066,-0.02578565672843869,2.1752565561993453,1.4567821301392003,2.756016832160735,1.505341534477167,-1.505341534477167,1.4908333615397673,-1.4908333615397673,-0.3476853350598996,0.3476853350598996,0.5614935023518397,-0.5614935023518397,-9.841372612495947,9.841372612495947,-8.49856060617682,8.49856060617682
2025-12-15,2025-12-15T14:30:00+00:00,-0.921016780655759,0.035906642728900096,0.7859348703452618,-0.7500282276163617,0.0,-5.886575735821964,0.0,-8.363244795405588,0.0,-10.08614501076812,26.37,-5.3481694185211754,-0.35666807172271,-4.991501346798465,5.650360257868781,0.5720823798627039,-7.281380356465683,7.281380356465683,-6.916927523821126,6.916927523821126,-8.87372013651877,8.87372013651877,-7.8975071919351265,7.8975071919351265,-12.912400455062578,12.912400455062578,-11.98825220085673,11.98825220085673,25.555,-8.2735104091888,-0.4506987451768918,-7.822811664011908,9.019761299158668,0.09792401096748726,-4.3243983564860144,4.3243983564860144,-4.054057662068722,4.054057662068722,-5.967521033065926,5.967521033065926,-5.084842380209443,5.084842380209443,-10.135002934846405,10.135002934846405,-9.30443815079326,9.30443815079326,25.6,-8.111988513998558,-0.4782594598100043,-7.633729054188553,8.828124999999986,2.1956087824351433,-4.492578125000001,4.492578125000001,-4.249855724491747,4.249855724491747,-6.132812499999996,6.132812499999996,-5.277582565323269,5.277582565323269,-10.292968750000009,10.292968750000009,-9.48986711610359,9.48986711610359
2025-12-16,2025-12-16T14:30:00+00:00,1.6547767670461955,1.3716525146962866,-0.3662101356455505,1.737862650341837,2.877577319587621,-0.21477663230240474,4.381443298969079,-0.21477663230240474,4.381443298969079,-0.21477663230240474,23.92,2.749140893470803,0.20767747358705346,2.5414634198837494,0.12499999999999734,2.970297029702973,-1.2123745819398124,1.2123745819398124,-1.6367376261689603,1.6367376261689603,-5.6438127090301045,5.6438127090301045,-5.476041272939513,5.476041272939513,1.31688963210701,-1.31688963210701,0.9435159459053821,-0.9435159459053821,23.95,2.8780068728522235,0.29503387120699553,2.582973001645228,1.4613778705636848,3.099440378820484,-1.3361169102296455,1.3361169102296455,-1.6730109118730296,1.6730109118730296,-5.762004175365343,5.762004175365343,-5.507279442415469,5.507279442415469,1.1899791231732681,-1.1899791231732681,0.9040300681198543,-0.9040300681198543,23.5193,1.0279209621993024,0.12691401163653637,0.901006950562766,3.319401512800124,1.2453723633232938,0.47067727355829536,-0.47067727355829536,-0.03468915825837193,0.03468915825837193,-4.036259582555612,4.036259582555612,-3.9490139119162544,3.9490139119162544,3.0430327433214277,-3.0430327433214277,2.5886967981051168,-2.5886967981051168
2025-12-17,2025-12-17T14:30:00+00:00,0.29352860853217866,0.8046214153084374,0.2064761405348614,0.598145274773576,2.0875972165370404,-0.6139991813344237,2.0875972165370404,-2.2922636103151817,2.0875972165370404,-3.069586573884564,24.505,0.30699959066720073,-0.08830744071953722,0.39530703138673795,1.775147928994092,0.9266886326194212,-1.7343399306264051,1.7343399306264051,-1.4970085177679504,1.4970085177679504,-2.8361558865537706,2.8361558865537706,-2.5415375809363705,2.5415375809363705,-10.344827586206895,10.344827586206895,-8.359427560018606,8.359427560018606,23.92,-2.0875972165370404,-0.33033524121013347,-1.757261975326907,4.264214046822734,0.20946795140344143,0.6688963210702115,-0.6688963210702115,0.6639740922850246,-0.6639740922850246,-0.459866220735794,0.459866220735794,-0.4073624470270487,0.4073624470270487,-8.152173913043493,8.152173913043493,-6.40478269429965,6.40478269429965,23.928,-2.0548505935325423,-0.4022894521668041,-1.6525611413657382,4.229354730859236,1.0468705790938504,0.6352390504847705,-0.6352390504847705,0.5580684212978415,-0.5580684212978415,-0.49314610498162326,0.49314610498162326,-0.5128492443485011,0.5128492443485011,-8.182881979271151,8.182881979271151,-6.506473204806429,6.506473204806429
2025-12-18,2025-12-18T14:30:00+00:00,3.2959390974383718,4.688211197086933,1.56471786650636,3.1234933305805734,5.217391304347818,0.0,5.217391304347818,0.0,5.217391304347818,0.0,24.02,4.434782608695653,-0.036172311739568475,4.470954920435222,0.7493755203996644,4.434782608695653,-1.9567027477102372,1.9567027477102372,-1.9813746119162867,1.9813746119162867,-0.1457119067443835,0.1457119067443835,-0.35953472986355317,0.35953472986355317,-0.49542048293088614,0.49542048293088614,-0.43291842694220817,0.43291842694220817,23.8,3.4782608695652195,-0.2614271621177333,3.739688031682953,1.680672268907557,3.4782608695652195,-1.0504201680672232,1.0504201680672232,-1.3009930237735334,1.3009930237735334,0.7773109243697451,-0.7773109243697451,0.337159921254071,-0.337159921254071,0.42436974789914483,-0.42436974789914483,0.2611676905641236,-0.2611676905641236,23.72,3.130434782608682,-0.3239066096678789,3.454341392276561,2.023608768971341,3.130434782608682,-0.7166947723440065,0.7166947723440065,-1.0301071735778655,1.0301071735778655,1.1172006745362673,-1.1172006745362673,0.6140912936082543,-0.6140912936082543,0.7630691399662881,-0.7630691399662881,0.5370823032871286,-0.5370823032871286
2025-12-19,2025-12-19T14:30:00+00:00,3.901986548102898,2.799046065018196,0.4608294930875445,2.3382165719306514,3.9886039886039892,-0.9829059829059905,4.802604802604793,-0.9829059829059905,6.63410663410664,-0.9829059829059905,25.51,3.825803825803842,0.3587811271297703,3.4670226986740715,0.15680125441002168,4.856444088209311,3.5084280674245294,-3.5084280674245294,3.1019571815138924,-3.1019571815138924,3.4888279106232822,-3.4888279106232822,3.2864086742661724,-3.2864086742661724,9.251274010192079,-9.251274010192079,8.748490745692173,-8.748490745692173,25.72,4.680504680504671,0.3587811271297703,4.321723553374901,0.1166407465007735,5.719629241424662,2.6632970451010873,-2.6632970451010873,2.2568261591904504,-2.2568261591904504,2.6438569206842955,-2.6438569206842955,2.4414376843271857,-2.4414376843271857,8.359253499222397,-8.359253499222397,7.856470234722491,-7.856470234722491,26.13,6.349206349206349,0.7208387942332806,5.628367554973068,0.26789131266742316,7.404895492940389,1.0524301569077688,-1.0524301569077688,1.0068868908049478,-1.0068868908049478,1.0332950631458004,-1.0332950631458004,1.1910699492876264,-1.1910699492876264,6.659012629161887,-6.659012629161887,6.517503195199614,-6.517503195199614
