label,branch_type,eligible_events,validated_events,triggered_events,coverage_pct,total_trades,long_trades,short_trades,win_rate_pct,mean_event_return_pct,median_event_return_pct,compounded_event_return_pct,mean_trade_return_pct,avg_win_pct,avg_loss_pct,max_drawdown_pct,params
conditional_broad_sexitrebound_sreb0.5_smin0.5_lentrynext_bar_lmom0.00_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,17,4,13,23.076923076923077,-0.9709230769230769,-0.905,-12.057286237636722,-0.6625611172588001,1.6697798507406532,-1.6343698539252387,-12.978960491299496,"{'label': 'conditional_broad_sexitrebound_sreb0.5_smin0.5_lentrynext_bar_lmom0.00_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'rebound', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 0.5, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.0, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
conditional_broad_sexitrebound_sreb0.5_smin0.5_lentrynext_bar_lmom0.25_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,17,4,13,23.076923076923077,-0.9709230769230769,-0.905,-12.057286237636722,-0.6625611172588001,1.6697798507406532,-1.6343698539252387,-12.978960491299496,"{'label': 'conditional_broad_sexitrebound_sreb0.5_smin0.5_lentrynext_bar_lmom0.25_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'rebound', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 0.5, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.25, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
conditional_broad_sexittime_10_sreb0.5_smin0.5_lentrynext_bar_lmom0.00_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,17,4,13,23.076923076923077,-0.9535384615384614,-1.059,-12.242703279131762,-0.6491997630842731,2.6904267059922007,-2.0407107918661374,-17.7918202432118,"{'label': 'conditional_broad_sexittime_10_sreb0.5_smin0.5_lentrynext_bar_lmom0.00_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'time_10', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 0.5, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexittime_10_sreb0.5_smin0.5_lentrynext_bar_lmom0.25_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,17,4,13,23.076923076923077,-0.9535384615384614,-1.059,-12.242703279131762,-0.6491997630842731,2.6904267059922007,-2.0407107918661374,-17.7918202432118,"{'label': 'conditional_broad_sexittime_10_sreb0.5_smin0.5_lentrynext_bar_lmom0.25_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'time_10', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 0.5, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.25, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexitrebound_sreb0.5_smin0.5_lentrynext_bar_lmom0.00_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,17,4,13,23.076923076923077,-0.9905384615384615,-0.905,-12.276292761420882,-0.6775707663189098,1.6187470439362805,-1.6343698539252387,-12.978960491299496,"{'label': 'conditional_broad_sexitrebound_sreb0.5_smin0.5_lentrynext_bar_lmom0.00_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'rebound', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 0.5, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexitrebound_sreb0.5_smin0.5_lentrynext_bar_lmom0.25_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,17,4,13,23.076923076923077,-0.9905384615384615,-0.905,-12.276292761420882,-0.6775707663189098,1.6187470439362805,-1.6343698539252387,-12.978960491299496,"{'label': 'conditional_broad_sexitrebound_sreb0.5_smin0.5_lentrynext_bar_lmom0.25_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'rebound', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 0.5, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.25, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
short_only_broad_sexittime_10_sreb0.5,short_only,28,13,13,46.42857142857143,13,0,13,30.76923076923077,-0.9772307692307691,-0.678,-12.319425792118622,-0.8971779904921094,1.9682163093195209,-2.1706865681861673,-17.2068320121322,"{'label': 'short_only_broad_sexittime_10_sreb0.5', 'branch_type': 'short_only', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'time_10', 'short_rebound_exit_pct': 0.5, 'long_enabled': False, 'long_requires_short_return_pct': 0.0, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexitema_turn_sreb0.5_smin1.0_lentrynext_bar_lmom0.00_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,15,2,13,30.76923076923077,-1.0173076923076922,-0.905,-12.555092338920836,-0.8017035112869365,1.2057749406079017,-1.5316956756123323,-12.469050774674095,"{'label': 'conditional_broad_sexitema_turn_sreb0.5_smin1.0_lentrynext_bar_lmom0.00_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'ema_turn', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.0, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexitema_turn_sreb0.5_smin1.0_lentrynext_bar_lmom0.00_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,15,2,13,30.76923076923077,-1.0173076923076922,-0.905,-12.555092338920836,-0.8017035112869365,1.2057749406079017,-1.5316956756123323,-12.469050774674095,"{'label': 'conditional_broad_sexitema_turn_sreb0.5_smin1.0_lentrynext_bar_lmom0.00_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'ema_turn', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.0, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.0, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
conditional_broad_sexitema_turn_sreb0.5_smin1.0_lentrynext_bar_lmom0.25_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,15,2,13,30.76923076923077,-1.0173076923076922,-0.905,-12.555092338920836,-0.8017035112869365,1.2057749406079017,-1.5316956756123323,-12.469050774674095,"{'label': 'conditional_broad_sexitema_turn_sreb0.5_smin1.0_lentrynext_bar_lmom0.25_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'ema_turn', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.0, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.25, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexitema_turn_sreb0.5_smin1.0_lentrynext_bar_lmom0.25_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,15,2,13,30.76923076923077,-1.0173076923076922,-0.905,-12.555092338920836,-0.8017035112869365,1.2057749406079017,-1.5316956756123323,-12.469050774674095,"{'label': 'conditional_broad_sexitema_turn_sreb0.5_smin1.0_lentrynext_bar_lmom0.25_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'ema_turn', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.0, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.25, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
conditional_broad_sexitema_turn_sreb0.5_smin1.0_lentryema_turn_lmom0.00_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,15,2,13,30.76923076923077,-1.0173076923076922,-0.905,-12.555092338920836,-0.8017035112869365,1.2057749406079017,-1.5316956756123323,-12.469050774674095,"{'label': 'conditional_broad_sexitema_turn_sreb0.5_smin1.0_lentryema_turn_lmom0.00_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'ema_turn', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.0, 'long_entry_mode': 'ema_turn', 'long_momentum_min': 0.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexitema_turn_sreb0.5_smin1.0_lentryema_turn_lmom0.00_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,15,2,13,30.76923076923077,-1.0173076923076922,-0.905,-12.555092338920836,-0.8017035112869365,1.2057749406079017,-1.5316956756123323,-12.469050774674095,"{'label': 'conditional_broad_sexitema_turn_sreb0.5_smin1.0_lentryema_turn_lmom0.00_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'ema_turn', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.0, 'long_entry_mode': 'ema_turn', 'long_momentum_min': 0.0, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
conditional_broad_sexitema_turn_sreb0.5_smin1.0_lentryema_turn_lmom0.25_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,15,2,13,30.76923076923077,-1.0173076923076922,-0.905,-12.555092338920836,-0.8017035112869365,1.2057749406079017,-1.5316956756123323,-12.469050774674095,"{'label': 'conditional_broad_sexitema_turn_sreb0.5_smin1.0_lentryema_turn_lmom0.25_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'ema_turn', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.0, 'long_entry_mode': 'ema_turn', 'long_momentum_min': 0.25, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexitema_turn_sreb0.5_smin1.0_lentryema_turn_lmom0.25_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,15,2,13,30.76923076923077,-1.0173076923076922,-0.905,-12.555092338920836,-0.8017035112869365,1.2057749406079017,-1.5316956756123323,-12.469050774674095,"{'label': 'conditional_broad_sexitema_turn_sreb0.5_smin1.0_lentryema_turn_lmom0.25_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'ema_turn', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.0, 'long_entry_mode': 'ema_turn', 'long_momentum_min': 0.25, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
conditional_broad_sexitema_turn_sreb0.5_smin1.5_lentrynext_bar_lmom0.00_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,15,2,13,30.76923076923077,-1.0173076923076922,-0.905,-12.555092338920836,-0.8017035112869365,1.2057749406079017,-1.5316956756123323,-12.469050774674095,"{'label': 'conditional_broad_sexitema_turn_sreb0.5_smin1.5_lentrynext_bar_lmom0.00_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'ema_turn', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.5, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexitema_turn_sreb0.5_smin1.5_lentrynext_bar_lmom0.00_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,15,2,13,30.76923076923077,-1.0173076923076922,-0.905,-12.555092338920836,-0.8017035112869365,1.2057749406079017,-1.5316956756123323,-12.469050774674095,"{'label': 'conditional_broad_sexitema_turn_sreb0.5_smin1.5_lentrynext_bar_lmom0.00_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'ema_turn', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.5, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.0, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
conditional_broad_sexitema_turn_sreb0.5_smin1.5_lentrynext_bar_lmom0.25_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,15,2,13,30.76923076923077,-1.0173076923076922,-0.905,-12.555092338920836,-0.8017035112869365,1.2057749406079017,-1.5316956756123323,-12.469050774674095,"{'label': 'conditional_broad_sexitema_turn_sreb0.5_smin1.5_lentrynext_bar_lmom0.25_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'ema_turn', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.5, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.25, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexitema_turn_sreb0.5_smin1.5_lentrynext_bar_lmom0.25_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,15,2,13,30.76923076923077,-1.0173076923076922,-0.905,-12.555092338920836,-0.8017035112869365,1.2057749406079017,-1.5316956756123323,-12.469050774674095,"{'label': 'conditional_broad_sexitema_turn_sreb0.5_smin1.5_lentrynext_bar_lmom0.25_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'ema_turn', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.5, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.25, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
conditional_broad_sexitema_turn_sreb0.5_smin1.5_lentryema_turn_lmom0.00_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,15,2,13,30.76923076923077,-1.0173076923076922,-0.905,-12.555092338920836,-0.8017035112869365,1.2057749406079017,-1.5316956756123323,-12.469050774674095,"{'label': 'conditional_broad_sexitema_turn_sreb0.5_smin1.5_lentryema_turn_lmom0.00_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'ema_turn', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.5, 'long_entry_mode': 'ema_turn', 'long_momentum_min': 0.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexitema_turn_sreb0.5_smin1.5_lentryema_turn_lmom0.00_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,15,2,13,30.76923076923077,-1.0173076923076922,-0.905,-12.555092338920836,-0.8017035112869365,1.2057749406079017,-1.5316956756123323,-12.469050774674095,"{'label': 'conditional_broad_sexitema_turn_sreb0.5_smin1.5_lentryema_turn_lmom0.00_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'ema_turn', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.5, 'long_entry_mode': 'ema_turn', 'long_momentum_min': 0.0, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
conditional_broad_sexitema_turn_sreb0.5_smin1.5_lentryema_turn_lmom0.25_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,15,2,13,30.76923076923077,-1.0173076923076922,-0.905,-12.555092338920836,-0.8017035112869365,1.2057749406079017,-1.5316956756123323,-12.469050774674095,"{'label': 'conditional_broad_sexitema_turn_sreb0.5_smin1.5_lentryema_turn_lmom0.25_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'ema_turn', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.5, 'long_entry_mode': 'ema_turn', 'long_momentum_min': 0.25, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexitema_turn_sreb0.5_smin1.5_lentryema_turn_lmom0.25_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,15,2,13,30.76923076923077,-1.0173076923076922,-0.905,-12.555092338920836,-0.8017035112869365,1.2057749406079017,-1.5316956756123323,-12.469050774674095,"{'label': 'conditional_broad_sexitema_turn_sreb0.5_smin1.5_lentryema_turn_lmom0.25_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'ema_turn', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.5, 'long_entry_mode': 'ema_turn', 'long_momentum_min': 0.25, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
conditional_broad_sexittime_10_sreb0.5_smin0.5_lentryema_turn_lmom0.25_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,17,4,13,23.076923076923077,-1.0525384615384614,-1.059,-13.28238913669092,-0.7248833181907227,2.402920453969488,-2.0281348899241443,-17.791820243211774,"{'label': 'conditional_broad_sexittime_10_sreb0.5_smin0.5_lentryema_turn_lmom0.25_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'time_10', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 0.5, 'long_entry_mode': 'ema_turn', 'long_momentum_min': 0.25, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexittime_10_sreb0.5_smin0.5_lentryema_turn_lmom0.25_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,17,4,13,23.076923076923077,-1.0525384615384614,-1.059,-13.28238913669092,-0.7248833181907227,2.402920453969488,-2.0281348899241443,-17.791820243211774,"{'label': 'conditional_broad_sexittime_10_sreb0.5_smin0.5_lentryema_turn_lmom0.25_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'time_10', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 0.5, 'long_entry_mode': 'ema_turn', 'long_momentum_min': 0.25, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
conditional_broad_sexittime_10_sreb0.5_smin0.5_lentryema_turn_lmom0.00_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,17,4,13,23.076923076923077,-1.064153846153846,-1.059,-13.412453494038868,-0.7337604254438945,2.402920453969488,-2.0407107918661374,-17.791820243211774,"{'label': 'conditional_broad_sexittime_10_sreb0.5_smin0.5_lentryema_turn_lmom0.00_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'time_10', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 0.5, 'long_entry_mode': 'ema_turn', 'long_momentum_min': 0.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexittime_10_sreb0.5_smin0.5_lentryema_turn_lmom0.00_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,17,4,13,23.076923076923077,-1.064153846153846,-1.059,-13.412453494038868,-0.7337604254438945,2.402920453969488,-2.0407107918661374,-17.791820243211774,"{'label': 'conditional_broad_sexittime_10_sreb0.5_smin0.5_lentryema_turn_lmom0.00_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'time_10', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 0.5, 'long_entry_mode': 'ema_turn', 'long_momentum_min': 0.0, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
conditional_broad_sexitrebound_sreb0.5_smin1.0_lentrynext_bar_lmom0.00_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,16,3,13,23.076923076923077,-1.105,-0.905,-13.554260241384908,-0.8178837022758104,1.6315747526724749,-1.6343698539252387,-12.978960491299496,"{'label': 'conditional_broad_sexitrebound_sreb0.5_smin1.0_lentrynext_bar_lmom0.00_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'rebound', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.0, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexitrebound_sreb0.5_smin1.0_lentrynext_bar_lmom0.00_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,16,3,13,23.076923076923077,-1.105,-0.905,-13.554260241384908,-0.8178837022758104,1.6315747526724749,-1.6343698539252387,-12.978960491299496,"{'label': 'conditional_broad_sexitrebound_sreb0.5_smin1.0_lentrynext_bar_lmom0.00_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'rebound', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.0, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.0, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
