id,symbol,direction,entry_price,take_profit,stop_loss,leverage,capital_allocated,entry_time,mode,strategy_id,exit_price,exit_time,outcome,leveraged_return_pct,pnl,notes,counter_signal_min_profit_pct,origin,broker_order_id,broker_status,broker_submitted_at,filled_qty,filled_avg_price,filled_at,last_synced_at,window_label,interval,entry_day
d3a3f400-be79-4556-b7c4-1d6513f73c5a,GC=F,Long,3411.0,3442.545623313606,3395.2271883431968,1.0,897.7364156912294,2025-06-18 15:00:00,backtest,ema_trend_rsi,3395.2271883431968,2025-06-18 19:00:00,SL hit,-0.462410192225249,-4.869413818026858,Entry: Long @ 3411.0000 (signal-bar close) | regime=normal | SL=3395.2272 | TP=3442.5456 | fill_diag: close=3411.0000 H=3411.3999 L=3399.5000 range=0.349%,,,,,,,,,,60m_730d,60m,2025-06-18
9291ee85-91bb-4898-acde-972a917833e8,GC=F,Long,3369.5,3390.500324579131,3358.999837710435,1.0,892.8670018732025,2025-07-15 04:00:00,backtest,ema_trend_rsi,3358.999837710435,2025-07-15 12:00:00,SL hit,-0.3116237509887282,-3.496679244076434,Entry: Long @ 3369.5000 (signal-bar close) | regime=normal | SL=3358.9998 | TP=3390.5003 | fill_diag: close=3369.5000 H=3370.8000 L=3366.8999 range=0.116%,,,,,,,,,,60m_730d,60m,2025-07-15
4512a8df-4359-4c8b-a141-eb9ad4d40e69,GC=F,Long,3356.10009765625,3391.3787580225994,3338.460767473075,1.0,889.3703226291261,2025-07-16 16:00:00,backtest,ema_trend_rsi,3338.460767473075,2025-07-17 06:00:00,SL hit,-0.525590109648203,-5.3859387119883015,Entry: Long @ 3356.1001 (signal-bar close) | regime=normal | SL=3338.4608 | TP=3391.3788 | fill_diag: close=3356.1001 H=3363.0000 L=3346.0000 range=0.507%,,,,,,,,,,60m_730d,60m,2025-07-16
11ec6790-67a6-4862-8c4a-f8013166804b,GC=F,Long,3345.39990234375,3369.0752236862972,3333.5622416724764,1.0,883.9843839171378,2025-07-17 20:00:00,backtest,ema_trend_rsi,3369.0752236862972,2025-07-21 05:00:00,TP hit,0.7076977949918807,5.5487504859204355,Entry: Long @ 3345.3999 (signal-bar close) | regime=normal | SL=3333.5622 | TP=3369.0752 | fill_diag: close=3345.3999 H=3345.8000 L=3343.0000 range=0.084%,,,,,,,,,,60m_730d,60m,2025-07-17
2eaccd30-0784-4b0f-85f0-3562855ff691,GC=F,Long,3352.199951171875,3517.6967883327234,3269.451532591451,1.0,889.5331344030582,2025-08-01 11:00:00,backtest,ema_trend_rsi,3517.6967883327234,2025-08-07 22:00:00,TP hit,4.9369619823242745,43.204286158134025,Entry: Long @ 3352.2000 (signal-bar close) | regime=normal | SL=3269.4515 | TP=3517.6968 | fill_diag: close=3352.2000 H=3353.7000 L=3296.8000 range=1.697%,,,,,,,,,,60m_730d,60m,2025-08-01
fd9f9200-caef-4560-a5c1-78dfa2130a05,GC=F,Long,3419.300048828125,3446.054607393457,3405.922769545459,1.0,932.7374205611923,2025-08-22 14:00:00,backtest,ema_trend_rsi,3405.922769545459,2025-08-25 01:00:00,SL hit,-0.3912285874780405,-4.395325371789617,Entry: Long @ 3419.3000 (signal-bar close) | regime=normal | SL=3405.9228 | TP=3446.0546 | fill_diag: close=3419.3000 H=3422.3000 L=3376.1001 range=1.351%,,,,,,,,,,60m_730d,60m,2025-08-22
8ec69053-5482-467f-aa3d-c4d6cff2e0fa,GC=F,Long,3431.10009765625,3455.3948748443136,3418.952709062218,1.0,928.3420951894027,2025-08-26 00:00:00,backtest,ema_trend_rsi,3418.952709062218,2025-08-26 03:00:00,SL hit,-0.3540377210892081,-4.02935487387189,Entry: Long @ 3431.1001 (signal-bar close) | regime=normal | SL=3418.9527 | TP=3455.3949 | fill_diag: close=3431.1001 H=3434.7000 L=3396.1001 range=1.125%,,,,,,,,,,60m_730d,60m,2025-08-26
7c6ee404-f704-4b9b-b5e1-7a25d84127cd,GC=F,Long,3435.699951171875,3456.8230176125076,3425.1384179515585,1.0,924.3127403155308,2025-08-27 14:00:00,backtest,ema_trend_rsi,3456.8230176125076,2025-08-28 08:00:00,TP hit,0.6148111517546152,4.943327612296136,Entry: Long @ 3435.7000 (signal-bar close) | regime=normal | SL=3425.1384 | TP=3456.8230 | fill_diag: close=3435.7000 H=3436.3999 L=3424.3000 range=0.352%,,,,,,,,,,60m_730d,60m,2025-08-27
d047ac2f-ea68-46aa-bdb0-0cbe512b9011,GC=F,Long,3612.300048828125,3649.620119689835,3593.64001339727,1.0,929.256067927827,2025-09-04 15:00:00,backtest,ema_trend_rsi,3649.620119689835,2025-09-05 13:00:00,TP hit,1.0331387303725548,8.857099487757216,Entry: Long @ 3612.3000 (signal-bar close) | regime=normal | SL=3593.6400 | TP=3649.6201 | fill_diag: close=3612.3000 H=3612.6001 L=3601.7000 range=0.302%,,,,,,,,,,60m_730d,60m,2025-09-04
0dc13c44-c5b9-4310-a3f3-057751899f92,GC=F,Long,3682.60009765625,3712.815204874206,3667.492544047272,1.0,938.1131674155841,2025-09-10 07:00:00,backtest,ema_trend_rsi,3667.492544047272,2025-09-11 03:00:00,SL hit,-0.4102414926506127,-4.599019994690101,Entry: Long @ 3682.6001 (signal-bar close) | regime=normal | SL=3667.4925 | TP=3712.8152 | fill_diag: close=3682.6001 H=3687.2000 L=3679.3000 range=0.215%,,,,,,,,,,60m_730d,60m,2025-09-10
6e9f7691-a123-4469-8f5e-3f8cb0460100,GC=F,Long,3672.89990234375,3700.4396941177974,3659.1300064567263,1.0,933.514147420894,2025-09-11 22:00:00,backtest,ema_trend_rsi,3700.4396941177974,2025-09-15 13:00:00,TP hit,0.7498105721986531,6.252776452395268,Entry: Long @ 3672.8999 (signal-bar close) | regime=normal | SL=3659.1300 | TP=3700.4397 | fill_diag: close=3672.8999 H=3676.6001 L=3671.2000 range=0.147%,,,,,,,,,,60m_730d,60m,2025-09-11
f1a6e888-848d-436c-9f11-5c0ea204b81b,GC=F,Long,3722.300048828125,3747.2149603755674,3709.842593054404,1.0,939.7669238732893,2025-09-17 17:00:00,backtest,ema_trend_rsi,3709.842593054404,2025-09-17 18:00:00,SL hit,-0.3346709187950316,-3.8969401377571735,Entry: Long @ 3722.3000 (signal-bar close) | regime=normal | SL=3709.8426 | TP=3747.2150 | fill_diag: close=3722.3000 H=3723.0000 L=3713.8999 range=0.244%,,,,,,,,,,60m_730d,60m,2025-09-17
fc20750d-994e-4aa9-bd13-5952521ea7f7,GC=F,Long,3691.199951171875,3720.054445354534,3676.7727040805453,1.0,935.8699837355322,2025-09-19 09:00:00,backtest,ema_trend_rsi,3676.7727040805453,2025-09-19 12:00:00,SL hit,-0.39085520378676275,-4.406592519097083,Entry: Long @ 3691.2000 (signal-bar close) | regime=normal | SL=3676.7727 | TP=3720.0544 | fill_diag: close=3691.2000 H=3691.3999 L=3687.5000 range=0.106%,,,,,,,,,,60m_730d,60m,2025-09-19
c47f5e7c-95c8-44af-becf-59c8af68d14c,GC=F,Long,3788.199951171875,3819.6974934751197,3772.4511800202527,1.0,931.4633912164351,2025-09-25 10:00:00,backtest,ema_trend_rsi,3772.4511800202527,2025-09-25 11:00:00,SL hit,-0.41573230966201996,-4.61756498293341,Entry: Long @ 3788.2000 (signal-bar close) | regime=normal | SL=3772.4512 | TP=3819.6975 | fill_diag: close=3788.2000 H=3791.7000 L=3785.8000 range=0.156%,,,,,,,,,,60m_730d,60m,2025-09-25
9cb59978-e8e7-4325-a955-b8122a9dd2d2,GC=F,Long,3881.699951171875,3931.3470611899356,3856.8763961628447,1.0,926.8458262335016,2025-09-30 14:00:00,backtest,ema_trend_rsi,3856.8763961628447,2025-10-02 14:00:00,SL hit,-0.639502159396327,-6.668675734024774,Entry: Long @ 3881.7000 (signal-bar close) | regime=normal | SL=3856.8764 | TP=3931.3471 | fill_diag: close=3881.7000 H=3882.3000 L=3848.7000 range=0.866%,,,,,,,,,,60m_730d,60m,2025-09-30
d8ae1673-f2e2-48c3-9b16-c9874c1caede,GC=F,Long,3887.699951171875,3921.5695585438843,3870.7651474858703,1.0,920.1771504994769,2025-10-03 09:00:00,backtest,ema_trend_rsi,3921.5695585438843,2025-10-06 04:00:00,TP hit,0.8711991099467431,7.280433424685164,Entry: Long @ 3887.7000 (signal-bar close) | regime=normal | SL=3870.7651 | TP=3921.5696 | fill_diag: close=3887.7000 H=3888.3999 L=3880.2000 range=0.211%,,,,,,,,,,60m_730d,60m,2025-10-03
fd5088c1-66d8-480f-b2d9-d9209982ca91,GC=F,Long,4057.5,4107.551867201242,4032.474066399379,1.0,927.457583924162,2025-10-09 04:00:00,backtest,ema_trend_rsi,4032.474066399379,2025-10-09 14:00:00,SL hit,-0.6167820973658927,-6.46235840544581,Entry: Long @ 4057.5000 (signal-bar close) | regime=normal | SL=4032.4741 | TP=4107.5519 | fill_diag: close=4057.5000 H=4059.8000 L=4046.1001 range=0.338%,,,,,,,,,,60m_730d,60m,2025-10-09
30918c7d-61fa-42ba-beeb-a5d2bdbc5ec0,GC=F,Long,4014.89990234375,4076.9670664814366,3983.8663202749067,1.0,920.9952255187162,2025-10-10 18:00:00,backtest,ema_trend_rsi,4076.9670664814366,2025-10-12 23:00:00,TP hit,1.5459205869978008,13.501058616145684,Entry: Long @ 4014.8999 (signal-bar close) | regime=normal | SL=3983.8663 | TP=4076.9671 | fill_diag: close=4014.8999 H=4024.2000 L=3998.7000 range=0.635%,,,,,,,,,,60m_730d,60m,2025-10-10
8a778c90-4c2e-4458-9a47-1507397a737f,GC=F,Long,4340.89990234375,4433.168510398628,4294.76559831631,1.0,934.4962841348619,2025-10-20 12:00:00,backtest,ema_trend_rsi,4294.76559831631,2025-10-21 08:00:00,SL hit,-1.0627820282732312,-10.679255589974353,Entry: Long @ 4340.8999 (signal-bar close) | regime=normal | SL=4294.7656 | TP=4433.1685 | fill_diag: close=4340.8999 H=4344.7002 L=4287.6001 range=1.315%,,,,,,,,,,60m_730d,60m,2025-10-20
3a6dee23-97bd-4f84-b105-be02853d0a3c,GC=F,Long,4133.2998046875,4173.304988703538,4113.297212679481,1.0,923.8170285448875,2025-11-12 10:00:00,backtest,ema_trend_rsi,4173.304988703538,2025-11-12 15:00:00,TP hit,0.9678752064069615,8.202342349015579,Entry: Long @ 4133.2998 (signal-bar close) | regime=normal | SL=4113.2972 | TP=4173.3050 | fill_diag: close=4133.2998 H=4135.2002 L=4123.3999 range=0.285%,,,,,,,,,,60m_730d,60m,2025-11-12
bc9dffa3-d38d-4a60-9fec-340010d14220,GC=F,Long,4104.2998046875,4165.737976432741,4073.5807188148797,1.0,932.0193708939031,2025-11-19 23:00:00,backtest,ema_trend_rsi,4073.5807188148797,2025-11-20 02:00:00,SL hit,-0.7484610611909056,-7.721417570612432,Entry: Long @ 4104.2998 (signal-bar close) | regime=normal | SL=4073.5807 | TP=4165.7380 | fill_diag: close=4104.2998 H=4108.1001 L=4076.8000 range=0.763%,,,,,,,,,,60m_730d,60m,2025-11-19
5f6af9cc-a9dc-447a-992e-05aee6386763,GC=F,Long,4233.5,4375.757994300055,4162.371002849973,1.0,924.2979533232907,2025-11-28 14:30:00,backtest,ema_trend_rsi,4375.757994300055,2025-12-12 11:00:00,TP hit,3.3602927672151797,30.319678910381842,Entry: Long @ 4233.5000 (signal-bar close) | regime=normal | SL=4162.3710 | TP=4375.7580 | fill_diag: close=4233.5000 H=4246.6001 L=4188.2998 range=1.377%,,,,,,,,,,60m_730d,60m,2025-11-28
808509e4-76ed-4f56-bf66-0b2da2d99cce,GC=F,Long,4351.7998046875,4411.3918323824955,4322.003790840002,1.0,954.6176322336726,2025-12-16 15:00:00,backtest,ema_trend_rsi,4322.003790840002,2025-12-16 16:00:00,SL hit,-0.6846825493995317,-7.299794447181894,Entry: Long @ 4351.7998 (signal-bar close) | regime=normal | SL=4322.0038 | TP=4411.3918 | fill_diag: close=4351.7998 H=4367.8999 L=4344.2998 range=0.542%,,,,,,,,,,60m_730d,60m,2025-12-16
33da5b03-df9b-4772-8915-5f5469bdedde,GC=F,Long,4370.2001953125,4416.243502510429,4347.178541713535,1.0,947.3178377864907,2025-12-18 15:00:00,backtest,ema_trend_rsi,4347.178541713535,2025-12-19 01:00:00,SL hit,-0.5267871623743451,-5.748203026570649,Entry: Long @ 4370.2002 (signal-bar close) | regime=normal | SL=4347.1785 | TP=4416.2435 | fill_diag: close=4370.2002 H=4373.8999 L=4356.7002 range=0.394%,,,,,,,,,,60m_730d,60m,2025-12-18
89e97ebb-d86b-4643-ab43-40a387e7486d,GC=F,Long,4363.39990234375,4401.691167102421,4344.254269964415,1.0,941.5696347599201,2025-12-19 14:00:00,backtest,ema_trend_rsi,4401.691167102421,2025-12-22 01:00:00,TP hit,0.877555704626183,7.509542335055658,Entry: Long @ 4363.3999 (signal-bar close) | regime=normal | SL=4344.2543 | TP=4401.6912 | fill_diag: close=4363.3999 H=4369.7998 L=4350.7002 range=0.438%,,,,,,,,,,60m_730d,60m,2025-12-19
03deac71-729e-4f9d-b765-c4e68b270e8b,GC=F,Long,4540.5,4604.313590512326,4508.593204743837,1.0,949.0791770949758,2025-12-26 05:00:00,backtest,ema_trend_rsi,4508.593204743837,2025-12-29 00:00:00,SL hit,-0.7027154554820547,-7.428589403884277,Entry: Long @ 4540.5000 (signal-bar close) | regime=normal | SL=4508.5932 | TP=4604.3136 | fill_diag: close=4540.5000 H=4544.6001 L=4535.7002 range=0.196%,,,,,,,,,,60m_730d,60m,2025-12-26
707eb39e-2cba-4a22-a415-d51b3d67e081,GC=F,Long,4404.5,4471.375584223202,4371.062207888399,1.0,941.6505876910915,2026-01-05 00:00:00,backtest,ema_trend_rsi,4471.375584223202,2026-01-05 23:00:00,TP hit,1.5183467867681273,13.544200970638,Entry: Long @ 4404.5000 (signal-bar close) | regime=normal | SL=4371.0622 | TP=4471.3756 | fill_diag: close=4404.5000 H=4406.3999 L=4379.2998 range=0.615%,,,,,,,,,,60m_730d,60m,2026-01-05
7c5dadc9-4728-40c9-be15-45125a404474,GC=F,Long,4472.7998046875,4522.388691402894,4448.005361329802,1.0,955.1947886617295,2026-01-08 17:00:00,backtest,ema_trend_rsi,4522.388691402894,2026-01-09 15:00:00,TP hit,1.1086766428362214,9.82586568455202,Entry: Long @ 4472.7998 (signal-bar close) | regime=normal | SL=4448.0054 | TP=4522.3887 | fill_diag: close=4472.7998 H=4475.7998 L=4466.7998 range=0.201%,,,,,,,,,,60m_730d,60m,2026-01-08
370c7a49-fed3-48ed-80c4-385d8fa76476,GC=F,Long,4620.0,4670.070727367889,4594.9646363160555,1.0,965.0206543462815,2026-01-15 19:00:00,backtest,ema_trend_rsi,4594.9646363160555,2026-01-16 02:00:00,SL hit,-0.5418909888299681,-6.001376489727519,Entry: Long @ 4620.0000 (signal-bar close) | regime=normal | SL=4594.9646 | TP=4670.0707 | fill_diag: close=4620.0000 H=4626.5000 L=4616.7998 range=0.210%,,,,,,,,,,60m_730d,60m,2026-01-15
7594ff7f-f219-45ca-9651-df350e219ef0,GC=F,Long,4671.2001953125,4741.841746390938,4635.8794197732805,1.0,959.0192778565539,2026-01-19 04:00:00,backtest,ema_trend_rsi,4741.841746390938,2026-01-20 09:00:00,TP hit,1.5122783893810892,13.735825866738,Entry: Long @ 4671.2002 (signal-bar close) | regime=normal | SL=4635.8794 | TP=4741.8417 | fill_diag: close=4671.2002 H=4672.2998 L=4595.3999 range=1.646%,,,,,,,,,,60m_730d,60m,2026-01-19
d027dbe4-d44f-47b1-ac2b-9ac23203d839,GC=F,Long,4832.2001953125,4913.385490125503,4791.607547905998,1.0,972.755103723292,2026-01-22 08:00:00,backtest,ema_trend_rsi,4913.385490125503,2026-01-22 18:00:00,TP hit,1.6800896389134883,15.56495362667855,Entry: Long @ 4832.2002 (signal-bar close) | regime=normal | SL=4791.6075 | TP=4913.3855 | fill_diag: close=4832.2002 H=4836.7998 L=4823.2998 range=0.279%,,,,,,,,,,60m_730d,60m,2026-01-22
68339461-d882-461a-aa5b-eb4ab9470c44,GC=F,Long,5067.39990234375,5177.415985066703,5012.391860982273,1.0,988.3200573499704,2026-01-27 02:00:00,backtest,ema_trend_rsi,5177.415985066703,2026-01-27 20:00:00,TP hit,2.171055863818223,20.666324512508183,Entry: Long @ 5067.3999 (signal-bar close) | regime=normal | SL=5012.3919 | TP=5177.4160 | fill_diag: close=5067.3999 H=5074.7998 L=5043.8999 range=0.610%,,,,,,,,,,60m_730d,60m,2026-01-27
770bbe40-2ae3-4eb1-8eb7-5265d3490e0d,GC=F,Long,5060.89990234375,5146.348426023199,5018.175640504025,1.0,1000.0,2026-02-11 00:00:00,backtest,ema_trend_rsi,5018.175640504025,2026-02-12 16:00:00,SL hit,-0.8442028624185774,-9.242028624185775,Entry: Long @ 5060.8999 (signal-bar close) | regime=normal | SL=5018.1756 | TP=5146.3484 | fill_diag: close=5060.8999 H=5072.1001 L=5050.8999 range=0.419%,,,,,,,,,,60m_730d,60m,2026-02-11
ab3aceb3-7ccc-4924-acb2-5530f17abb8f,GC=F,Long,5030.0,5139.723617208767,4975.138191395617,1.0,999.7443532382928,2026-02-13 16:00:00,backtest,ema_trend_rsi,4975.138191395617,2026-02-17 05:00:00,SL hit,-1.0906920199678616,-11.703927363440002,Entry: Long @ 5030.0000 (signal-bar close) | regime=normal | SL=4975.1382 | TP=5139.7236 | fill_diag: close=5030.0000 H=5056.7998 L=4997.3999 range=1.181%,,,,,,,,,,60m_730d,60m,2026-02-13
6c2b81f1-33b4-4246-8283-214e590ba56a,GC=F,Long,5200.60009765625,5279.7615911995845,5161.019350884582,1.0,988.0404258748528,2026-02-25 03:00:00,backtest,ema_trend_rsi,5161.019350884582,2026-02-26 14:00:00,SL hit,-0.761080375887881,-8.310214127872433,Entry: Long @ 5200.6001 (signal-bar close) | regime=normal | SL=5161.0194 | TP=5279.7616 | fill_diag: close=5200.6001 H=5208.7002 L=5196.5000 range=0.235%,,,,,,,,,,60m_730d,60m,2026-02-25
96fd4e28-240b-465a-a8ab-55c0bc22fd09,GC=F,Long,5213.5,5284.737622106417,5177.881188946792,1.0,979.7302117469804,2026-02-26 20:00:00,backtest,ema_trend_rsi,5284.737622106417,2026-02-27 21:00:00,TP hit,1.3664068688293258,12.603316739909255,Entry: Long @ 5213.5000 (signal-bar close) | regime=normal | SL=5177.8812 | TP=5284.7376 | fill_diag: close=5213.5000 H=5218.2002 L=5203.7998 range=0.276%,,,,,,,,,,60m_730d,60m,2026-02-26
6c6fbdbe-ed39-4f6f-91d4-10c5a04cd5ea,GC=F,Long,5201.60009765625,5295.7020791797495,5154.5491068945,1.0,992.3335284868897,2026-03-05 02:00:00,backtest,ema_trend_rsi,5154.5491068945,2026-03-05 06:00:00,SL hit,-0.9045484058443881,-9.77000393537704,Entry: Long @ 5201.6001 (signal-bar close) | regime=normal | SL=5154.5491 | TP=5295.7021 | fill_diag: close=5201.6001 H=5201.7998 L=5180.8999 range=0.402%,,,,,,,,,,60m_730d,60m,2026-03-05
d71b12b6-5800-4b1a-9fdb-e11f23df725e,GC=F,Long,5188.2001953125,5251.971895123851,5156.314345406824,1.0,982.5635245515126,2026-03-12 10:00:00,backtest,ema_trend_rsi,5156.314345406824,2026-03-12 13:00:00,SL hit,-0.6145840311729797,-6.8247293376652065,Entry: Long @ 5188.2002 (signal-bar close) | regime=normal | SL=5156.3143 | TP=5251.9719 | fill_diag: close=5188.2002 H=5197.7998 L=5181.7998 range=0.308%,,,,,,,,,,60m_730d,60m,2026-03-12
5849535a-672a-4ac7-bff9-da2ae1920978,GC=F,Long,4710.5,4815.105871134394,4658.197064432803,1.0,975.7387952138474,2026-04-06 07:00:00,backtest,ema_trend_rsi,4658.197064432803,2026-04-07 01:00:00,SL hit,-1.1103478519731873,-11.61468578969709,Entry: Long @ 4710.5000 (signal-bar close) | regime=normal | SL=4658.1971 | TP=4815.1059 | fill_diag: close=4710.5000 H=4714.2998 L=4670.2998 range=0.934%,,,,,,,,,,60m_730d,60m,2026-04-06
c4ae3a72-9ed3-4063-b2c5-0cd3169e5c6a,GC=F,Long,4696.60009765625,4779.046332551476,4655.376980208637,1.0,964.1241094241503,2026-04-07 09:00:00,backtest,ema_trend_rsi,4655.376980208637,2026-04-07 11:00:00,SL hit,-0.8777225352480924,-9.233633863715063,Entry: Long @ 4696.6001 (signal-bar close) | regime=normal | SL=4655.3770 | TP=4779.0463 | fill_diag: close=4696.6001 H=4721.2002 L=4684.0000 range=0.792%,,,,,,,,,,60m_730d,60m,2026-04-07
0345fcfe-7c79-4220-bdd8-18ed9b6f629e,GC=F,Long,4701.7001953125,4790.945606551049,4657.077489693225,1.0,954.8904755604351,2026-04-07 17:00:00,backtest,ema_trend_rsi,4790.945606551049,2026-04-07 22:00:00,TP hit,1.898151892532946,17.361359253018897,Entry: Long @ 4701.7002 (signal-bar close) | regime=normal | SL=4657.0775 | TP=4790.9456 | fill_diag: close=4701.7002 H=4712.7998 L=4679.3999 range=0.710%,,,,,,,,,,60m_730d,60m,2026-04-07
18926334-e3cd-432c-b929-a22368b2e75c,GC=F,Long,4869.0,4924.844379130449,4841.0778104347755,1.0,972.2518348134541,2026-04-17 12:00:00,backtest,ema_trend_rsi,4841.0778104347755,2026-04-19 22:00:00,SL hit,-0.5734686704708251,-6.353361138583681,Entry: Long @ 4869.0000 (signal-bar close) | regime=normal | SL=4841.0778 | TP=4924.8444 | fill_diag: close=4869.0000 H=4870.7998 L=4819.7998 range=1.047%,,,,,,,,,,60m_730d,60m,2026-04-17
6cdf59d6-0cb3-4544-927c-792447a4e42c,GC=F,Long,4841.0,4918.496954404339,4802.251522797831,1.0,965.8984736748705,2026-04-20 20:00:00,backtest,ema_trend_rsi,4802.251522797831,2026-04-21 05:00:00,SL hit,-0.8004229952937191,-8.50399227342461,Entry: Long @ 4841.0000 (signal-bar close) | regime=normal | SL=4802.2515 | TP=4918.4970 | fill_diag: close=4841.0000 H=4842.7002 L=4832.7998 range=0.205%,,,,,,,,,,60m_730d,60m,2026-04-20
bd5a3802-dc2d-4112-b592-816ab3534da0,GC=F,Long,4736.0,4807.370891747162,4700.314554126418,1.0,957.3944814014459,2026-05-08 05:00:00,backtest,ema_trend_rsi,4731.2001953125,2026-05-08 11:00:00,Open,,,Entry: Long @ 4736.0000 (signal-bar close) | regime=normal | SL=4700.3146 | TP=4807.3709 | fill_diag: close=4736.0000 H=4740.0000 L=4718.2998 range=0.458%,,,,,,,,,,60m_730d,60m,2026-05-08
fe06af24-7a7f-4409-ad34-f36ce7a23498,GC=F,Long,5182.39990234375,5196.430042706989,5173.981818125806,1.0,1000.0,2026-03-10 07:35:00,backtest,vwap_rsi,5196.430042706989,2026-03-10 08:30:00,TP hit,0.27072670244714503,1.9072670244714505,Entry: Long @ 5182.3999 (signal-bar close) | regime=normal | SL=5173.9818 | TP=5196.4300 | fill_diag: close=5182.3999 H=5183.1001 L=5176.7002 range=0.123%,,,,,,,,,,5m_59d,5m,2026-03-10
052b3461-a332-40c5-b6b4-899fd58d526b,GC=F,Long,5191.2001953125,5204.43864528916,5183.257125326503,1.0,1000.0,2026-03-10 10:05:00,backtest,vwap_rsi,5187.39990234375,2026-03-10 10:15:00,RSI overbought exit,-0.07320644216691069,-1.5320644216691068,Entry: Long @ 5191.2002 (signal-bar close) | regime=normal | SL=5183.2571 | TP=5204.4386 | fill_diag: close=5191.2002 H=5191.2998 L=5184.1001 range=0.139%,,,,,,,,,,5m_59d,5m,2026-03-10
d5424e65-33d8-4ba4-bb89-656201d7ec72,GC=F,Long,5188.60009765625,5202.053663101986,5180.527958388809,1.0,1000.0,2026-03-10 10:20:00,backtest,vwap_rsi,5183.0,2026-03-10 10:25:00,RSI overbought exit,-0.10793080119586838,-1.8793080119586838,Entry: Long @ 5188.6001 (signal-bar close) | regime=normal | SL=5180.5280 | TP=5202.0537 | fill_diag: close=5188.6001 H=5191.0000 L=5187.3999 range=0.069%,,,,,,,,,,5m_59d,5m,2026-03-10
0eacf6a7-d9bf-4bce-b369-e80c31635df1,GC=F,Long,4508.2998046875,4551.405520662298,4482.436375102621,1.0,998.4958945908437,2026-03-22 22:10:00,backtest,vwap_rsi,4512.89990234375,2026-03-22 22:30:00,RSI overbought exit,0.10203619669364165,0.2200305193099752,Entry: Long @ 4508.2998 (signal-bar close) | regime=normal | SL=4482.4364 | TP=4551.4055 | fill_diag: close=4508.2998 H=4515.8999 L=4490.0000 range=0.574%,,,,,,,,,,5m_59d,5m,2026-03-22
e76f2dfa-6fe1-4748-a011-02562987425d,GC=F,Long,4442.0,4488.156240653521,4414.306255607887,1.0,998.7159251101536,2026-03-23 00:20:00,backtest,vwap_rsi,4414.306255607887,2026-03-23 00:30:00,SL hit,-0.623452147503677,-7.02548862264859,Entry: Long @ 4442.0000 (signal-bar close) | regime=normal | SL=4414.3063 | TP=4488.1562 | fill_diag: close=4442.0000 H=4443.1001 L=4422.1001 range=0.473%,,,,,,,,,,5m_59d,5m,2026-03-23
1543e00b-9d9f-4c8a-9e81-dd7529e74ca3,GC=F,Long,4404.2998046875,4476.32634020096,4361.083883379424,1.0,991.690436487505,2026-03-23 01:05:00,backtest,vwap_rsi,4390.0,2026-03-23 01:55:00,RSI overbought exit,-0.32467827626722195,-4.013155764284525,Entry: Long @ 4404.2998 (signal-bar close) | regime=normal | SL=4361.0839 | TP=4476.3263 | fill_diag: close=4404.2998 H=4418.2002 L=4379.3999 range=0.881%,,,,,,,,,,5m_59d,5m,2026-03-23
fed9a878-b179-4251-ab24-0065e2f4d1f1,GC=F,Long,4677.39990234375,4709.089156107785,4658.386350085329,1.0,987.6772807232205,2026-04-02 16:20:00,backtest,vwap_rsi,4676.2998046875,2026-04-02 16:25:00,RSI overbought exit,-0.023519427015397238,-1.0224378617659344,Entry: Long @ 4677.3999 (signal-bar close) | regime=normal | SL=4658.3864 | TP=4709.0892 | fill_diag: close=4677.3999 H=4681.8999 L=4668.6001 range=0.284%,,,,,,,,,,5m_59d,5m,2026-04-02
be46ee25-d37e-424d-8439-0802ccc88636,GC=F,Long,4683.89990234375,4714.545227047736,4665.512707521359,1.0,986.6548428614545,2026-04-02 16:30:00,backtest,vwap_rsi,4674.5,2026-04-02 17:45:00,RSI overbought exit,-0.2006853805532103,-2.769395900432353,Entry: Long @ 4683.8999 (signal-bar close) | regime=normal | SL=4665.5127 | TP=4714.5452 | fill_diag: close=4683.8999 H=4689.6001 L=4676.2002 range=0.286%,,,,,,,,,,5m_59d,5m,2026-04-02
67e807ed-c09a-41af-998f-3fb3c18dd9ee,GC=F,Long,4680.60009765625,4702.960611212115,4667.183789522731,1.0,983.8854469610222,2026-04-02 18:00:00,backtest,vwap_rsi,4702.960611212115,2026-04-02 19:05:00,TP hit,0.47772749411045257,3.9131829331154995,Entry: Long @ 4680.6001 (signal-bar close) | regime=normal | SL=4667.1838 | TP=4702.9606 | fill_diag: close=4680.6001 H=4680.6001 L=4674.1001 range=0.139%,,,,,,,,,,5m_59d,5m,2026-04-02
f0a4f3ee-188b-444d-99dc-38db18f51eb7,GC=F,Long,4698.60009765625,4723.196907090813,4683.842011995513,1.0,987.7986298941378,2026-04-12 22:10:00,backtest,vwap_rsi,4683.842011995513,2026-04-12 22:20:00,SL hit,-0.31409537636750545,-3.8928687282343644,Entry: Long @ 4698.6001 (signal-bar close) | regime=normal | SL=4683.8420 | TP=4723.1969 | fill_diag: close=4698.6001 H=4707.3999 L=4687.8999 range=0.415%,,,,,,,,,,5m_59d,5m,2026-04-12
