label,trades,win_rate_pct,mean_return_pct,median_return_pct,compounded_return_pct,coverage_pct,selector_details
selector3_peak21_weak15-1_weak30-1_strong151.5_strong301.5_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -1.0, 'strong_confirm15_ge': 1.5, 'strong_confirm30_ge': 1.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak15-1_weak30-1_strong151.5_strong302_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -1.0, 'strong_confirm15_ge': 1.5, 'strong_confirm30_ge': 2.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak15-1_weak30-1_strong152_strong301.5_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -1.0, 'strong_confirm15_ge': 2.0, 'strong_confirm30_ge': 1.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak15-1_weak30-1_strong152_strong302_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -1.0, 'strong_confirm15_ge': 2.0, 'strong_confirm30_ge': 2.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak15-1_weak30-0.5_strong150.5_strong301.5_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 0.5, 'strong_confirm30_ge': 1.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak15-1_weak30-0.5_strong150.5_strong302_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 0.5, 'strong_confirm30_ge': 2.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak15-1_weak30-0.5_strong151_strong301.5_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 1.0, 'strong_confirm30_ge': 1.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak15-1_weak30-0.5_strong151_strong302_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 1.0, 'strong_confirm30_ge': 2.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak15-1_weak30-0.5_strong151.5_strong301.5_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 1.5, 'strong_confirm30_ge': 1.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak15-1_weak30-0.5_strong151.5_strong302_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 1.5, 'strong_confirm30_ge': 2.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak15-1_weak30-0.5_strong152_strong301.5_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 2.0, 'strong_confirm30_ge': 1.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak15-1_weak30-0.5_strong152_strong302_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 2.0, 'strong_confirm30_ge': 2.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak15-1_weak300_strong150.5_strong301.5_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 0.5, 'strong_confirm30_ge': 1.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak15-1_weak300_strong150.5_strong302_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 0.5, 'strong_confirm30_ge': 2.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak15-1_weak300_strong151_strong301.5_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 1.0, 'strong_confirm30_ge': 1.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak15-1_weak300_strong151_strong302_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 1.0, 'strong_confirm30_ge': 2.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak15-1_weak300_strong151.5_strong301.5_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 1.5, 'strong_confirm30_ge': 1.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak15-1_weak300_strong151.5_strong302_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 1.5, 'strong_confirm30_ge': 2.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak15-1_weak300_strong152_strong301.5_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 2.0, 'strong_confirm30_ge': 1.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak15-1_weak300_strong152_strong302_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 2.0, 'strong_confirm30_ge': 2.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak15-1_weak300.5_strong150.5_strong301.5_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': 0.5, 'strong_confirm15_ge': 0.5, 'strong_confirm30_ge': 1.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak15-1_weak300.5_strong150.5_strong302_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': 0.5, 'strong_confirm15_ge': 0.5, 'strong_confirm30_ge': 2.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak15-1_weak300.5_strong151_strong301.5_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': 0.5, 'strong_confirm15_ge': 1.0, 'strong_confirm30_ge': 1.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak15-1_weak300.5_strong151_strong302_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': 0.5, 'strong_confirm15_ge': 1.0, 'strong_confirm30_ge': 2.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak15-1_weak300.5_strong151.5_strong301.5_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': 0.5, 'strong_confirm15_ge': 1.5, 'strong_confirm30_ge': 1.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak15-1_weak300.5_strong151.5_strong302_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': 0.5, 'strong_confirm15_ge': 1.5, 'strong_confirm30_ge': 2.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak15-1_weak300.5_strong152_strong301.5_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': 0.5, 'strong_confirm15_ge': 2.0, 'strong_confirm30_ge': 1.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak21_weak15-1_weak300.5_strong152_strong302_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 21.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': 0.5, 'strong_confirm15_ge': 2.0, 'strong_confirm30_ge': 2.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak15-1_weak30-2_strong150.5_strong301.5_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -2.0, 'strong_confirm15_ge': 0.5, 'strong_confirm30_ge': 1.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak15-1_weak30-2_strong150.5_strong302_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -2.0, 'strong_confirm15_ge': 0.5, 'strong_confirm30_ge': 2.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak15-1_weak30-2_strong151_strong301.5_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -2.0, 'strong_confirm15_ge': 1.0, 'strong_confirm30_ge': 1.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak15-1_weak30-2_strong151_strong302_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -2.0, 'strong_confirm15_ge': 1.0, 'strong_confirm30_ge': 2.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak15-1_weak30-2_strong151.5_strong301.5_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -2.0, 'strong_confirm15_ge': 1.5, 'strong_confirm30_ge': 1.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak15-1_weak30-2_strong151.5_strong302_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -2.0, 'strong_confirm15_ge': 1.5, 'strong_confirm30_ge': 2.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak15-1_weak30-2_strong152_strong301.5_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -2.0, 'strong_confirm15_ge': 2.0, 'strong_confirm30_ge': 1.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak15-1_weak30-2_strong152_strong302_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -2.0, 'strong_confirm15_ge': 2.0, 'strong_confirm30_ge': 2.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak15-1_weak30-1_strong150.5_strong301.5_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -1.0, 'strong_confirm15_ge': 0.5, 'strong_confirm30_ge': 1.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak15-1_weak30-1_strong150.5_strong302_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -1.0, 'strong_confirm15_ge': 0.5, 'strong_confirm30_ge': 2.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak15-1_weak30-1_strong151_strong301.5_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -1.0, 'strong_confirm15_ge': 1.0, 'strong_confirm30_ge': 1.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak15-1_weak30-1_strong151_strong302_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -1.0, 'strong_confirm15_ge': 1.0, 'strong_confirm30_ge': 2.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak15-1_weak30-1_strong151.5_strong301.5_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -1.0, 'strong_confirm15_ge': 1.5, 'strong_confirm30_ge': 1.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak15-1_weak30-1_strong151.5_strong302_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -1.0, 'strong_confirm15_ge': 1.5, 'strong_confirm30_ge': 2.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak15-1_weak30-1_strong152_strong301.5_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -1.0, 'strong_confirm15_ge': 2.0, 'strong_confirm30_ge': 1.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak15-1_weak30-1_strong152_strong302_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -1.0, 'strong_confirm15_ge': 2.0, 'strong_confirm30_ge': 2.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak15-1_weak30-0.5_strong150.5_strong301.5_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 0.5, 'strong_confirm30_ge': 1.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak15-1_weak30-0.5_strong150.5_strong302_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 0.5, 'strong_confirm30_ge': 2.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak15-1_weak30-0.5_strong151_strong301.5_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 1.0, 'strong_confirm30_ge': 1.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak15-1_weak30-0.5_strong151_strong302_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 1.0, 'strong_confirm30_ge': 2.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak15-1_weak30-0.5_strong151.5_strong301.5_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 1.5, 'strong_confirm30_ge': 1.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak15-1_weak30-0.5_strong151.5_strong302_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 1.5, 'strong_confirm30_ge': 2.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak15-1_weak30-0.5_strong152_strong301.5_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 2.0, 'strong_confirm30_ge': 1.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak15-1_weak30-0.5_strong152_strong302_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': -0.5, 'strong_confirm15_ge': 2.0, 'strong_confirm30_ge': 2.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak15-1_weak300_strong150.5_strong301.5_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 0.5, 'strong_confirm30_ge': 1.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak15-1_weak300_strong150.5_strong302_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 0.5, 'strong_confirm30_ge': 2.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak15-1_weak300_strong151_strong301.5_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 1.0, 'strong_confirm30_ge': 1.5, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
selector3_peak22_weak15-1_weak300_strong151_strong302_midwave_best,12,91.66666666666666,2.24175,1.4885,29.979160706642617,1.741654571843251,"{'mode': 'three_way_shape', 'peak_vs_prev_close_ge': 22.0, 'weak_confirm15_le': -1.0, 'weak_confirm30_le': 0.0, 'strong_confirm15_ge': 1.0, 'strong_confirm30_ge': 2.0, 'weak_branch': 'short_only', 'strong_branch': 'wave_robust', 'mid_branch': 'wave_best', 'fallback_branch': 'failed_reclaim'}"
