variant,events,total_trades,second_leg_events,win_rate_pct,mean_event_return_pct,median_event_return_pct,compounded_event_return_pct,mean_trade_return_pct,labeled_overshoot_match_pct
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitrebound_sreb0.5_lentrynext_bar_lmom0.00_lexitema_roll_lvwap0.0_lgain0.5,9,18,9,88.88888888888889,1.5626163368248502,1.493658726118241,14.913758129346832,0.7838273927443863,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitrebound_sreb0.5_lentrynext_bar_lmom0.25_lexitema_roll_lvwap-0.5_lgain0.5,9,18,9,88.88888888888889,1.5626163368248502,1.493658726118241,14.913758129346832,0.7838273927443863,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitrebound_sreb0.5_lentrynext_bar_lmom0.25_lexitema_roll_lvwap0.0_lgain0.5,9,18,9,88.88888888888889,1.5626163368248502,1.493658726118241,14.913758129346832,0.7838273927443863,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitema_turn_sreb1.0_lentryema_turn_lmom0.00_lexitema_roll_lvwap-0.5_lgain1.0,9,18,9,88.88888888888889,1.5572939708006266,1.5650590965404332,14.763909386865159,0.7802589416577287,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitema_turn_sreb1.0_lentryema_turn_lmom0.00_lexitema_roll_lvwap0.0_lgain1.0,9,18,9,88.88888888888889,1.5572939708006266,1.5650590965404332,14.763909386865159,0.7802589416577287,66.66666666666666
wave_pc20_start780_end870_pull3.0_vbreak1.0_bd0.5_sexittime_10_sreb0.5_lentryema_turn_lmom0.00_lexitema_roll_lvwap-0.5_lgain1.0,11,21,10,63.63636363636363,1.2634976725621607,0.8896438489313097,14.419935944354956,0.6653473915222529,63.63636363636363
wave_pc20_start780_end870_pull3.0_vbreak1.0_bd0.5_sexittime_10_sreb0.5_lentryema_turn_lmom0.00_lexitema_roll_lvwap0.0_lgain1.0,11,21,10,63.63636363636363,1.2634976725621607,0.8896438489313097,14.419935944354956,0.6653473915222529,63.63636363636363
wave_pc20_start780_end870_pull3.0_vbreak1.0_bd0.5_sexittime_10_sreb1.0_lentryema_turn_lmom0.00_lexitema_roll_lvwap-0.5_lgain1.0,11,21,10,63.63636363636363,1.2634976725621607,0.8896438489313097,14.419935944354956,0.6653473915222529,63.63636363636363
wave_pc20_start780_end870_pull3.0_vbreak1.0_bd0.5_sexittime_10_sreb1.0_lentryema_turn_lmom0.00_lexitema_roll_lvwap0.0_lgain1.0,11,21,10,63.63636363636363,1.2634976725621607,0.8896438489313097,14.419935944354956,0.6653473915222529,63.63636363636363
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexittime_10_sreb0.5_lentryema_turn_lmom0.00_lexitema_roll_lvwap-0.5_lgain0.5,9,17,8,77.77777777777779,1.5302365302447059,0.8896438489313097,14.383244195524746,0.8084307189989315,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexittime_10_sreb0.5_lentryema_turn_lmom0.00_lexitema_roll_lvwap0.0_lgain0.5,9,17,8,77.77777777777779,1.5302365302447059,0.8896438489313097,14.383244195524746,0.8084307189989315,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexittime_10_sreb1.0_lentryema_turn_lmom0.00_lexitema_roll_lvwap-0.5_lgain0.5,9,17,8,77.77777777777779,1.5302365302447059,0.8896438489313097,14.383244195524746,0.8084307189989315,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexittime_10_sreb1.0_lentryema_turn_lmom0.00_lexitema_roll_lvwap0.0_lgain0.5,9,17,8,77.77777777777779,1.5302365302447059,0.8896438489313097,14.383244195524746,0.8084307189989315,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitrebound_sreb1.0_lentrynext_bar_lmom0.00_lexitema_roll_lvwap-0.5_lgain1.0,9,18,9,88.88888888888889,1.4895281539991916,1.5650590965404332,14.101703678366363,0.7456804897935227,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitrebound_sreb1.0_lentrynext_bar_lmom0.00_lexitema_roll_lvwap0.0_lgain1.0,9,18,9,88.88888888888889,1.4895281539991916,1.5650590965404332,14.101703678366363,0.7456804897935227,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitrebound_sreb1.0_lentrynext_bar_lmom0.25_lexitema_roll_lvwap-0.5_lgain1.0,9,18,9,88.88888888888889,1.4895281539991916,1.5650590965404332,14.101703678366363,0.7456804897935227,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitrebound_sreb1.0_lentrynext_bar_lmom0.25_lexitema_roll_lvwap0.0_lgain1.0,9,18,9,88.88888888888889,1.4895281539991916,1.5650590965404332,14.101703678366363,0.7456804897935227,66.66666666666666
wave_pc20_start780_end870_pull4.0_vbreak1.0_bd0.5_sexittime_10_sreb0.5_lentrynext_bar_lmom0.00_lexittime_20_lvwap-0.5_lgain0.5,8,16,8,75.0,1.6997660957604799,1.0548124867832742,14.027989409441211,0.8509173304459883,62.5
wave_pc20_start780_end870_pull4.0_vbreak1.0_bd0.5_sexittime_10_sreb0.5_lentrynext_bar_lmom0.00_lexittime_20_lvwap-0.5_lgain1.0,8,16,8,75.0,1.6997660957604799,1.0548124867832742,14.027989409441211,0.8509173304459883,62.5
wave_pc20_start780_end870_pull4.0_vbreak1.0_bd0.5_sexittime_10_sreb0.5_lentrynext_bar_lmom0.00_lexittime_20_lvwap0.0_lgain0.5,8,16,8,75.0,1.6997660957604799,1.0548124867832742,14.027989409441211,0.8509173304459883,62.5
wave_pc20_start780_end870_pull4.0_vbreak1.0_bd0.5_sexittime_10_sreb0.5_lentrynext_bar_lmom0.00_lexittime_20_lvwap0.0_lgain1.0,8,16,8,75.0,1.6997660957604799,1.0548124867832742,14.027989409441211,0.8509173304459883,62.5
wave_pc20_start780_end870_pull4.0_vbreak1.0_bd0.5_sexittime_10_sreb0.5_lentrynext_bar_lmom0.25_lexittime_20_lvwap-0.5_lgain0.5,8,16,8,75.0,1.6997660957604799,1.0548124867832742,14.027989409441211,0.8509173304459883,62.5
wave_pc20_start780_end870_pull4.0_vbreak1.0_bd0.5_sexittime_10_sreb0.5_lentrynext_bar_lmom0.25_lexittime_20_lvwap-0.5_lgain1.0,8,16,8,75.0,1.6997660957604799,1.0548124867832742,14.027989409441211,0.8509173304459883,62.5
wave_pc20_start780_end870_pull4.0_vbreak1.0_bd0.5_sexittime_10_sreb0.5_lentrynext_bar_lmom0.25_lexittime_20_lvwap0.0_lgain0.5,8,16,8,75.0,1.6997660957604799,1.0548124867832742,14.027989409441211,0.8509173304459883,62.5
wave_pc20_start780_end870_pull4.0_vbreak1.0_bd0.5_sexittime_10_sreb0.5_lentrynext_bar_lmom0.25_lexittime_20_lvwap0.0_lgain1.0,8,16,8,75.0,1.6997660957604799,1.0548124867832742,14.027989409441211,0.8509173304459883,62.5
wave_pc20_start780_end870_pull4.0_vbreak1.0_bd0.5_sexittime_10_sreb1.0_lentrynext_bar_lmom0.00_lexittime_20_lvwap-0.5_lgain0.5,8,16,8,75.0,1.6997660957604799,1.0548124867832742,14.027989409441211,0.8509173304459883,62.5
wave_pc20_start780_end870_pull4.0_vbreak1.0_bd0.5_sexittime_10_sreb1.0_lentrynext_bar_lmom0.00_lexittime_20_lvwap-0.5_lgain1.0,8,16,8,75.0,1.6997660957604799,1.0548124867832742,14.027989409441211,0.8509173304459883,62.5
wave_pc20_start780_end870_pull4.0_vbreak1.0_bd0.5_sexittime_10_sreb1.0_lentrynext_bar_lmom0.00_lexittime_20_lvwap0.0_lgain0.5,8,16,8,75.0,1.6997660957604799,1.0548124867832742,14.027989409441211,0.8509173304459883,62.5
wave_pc20_start780_end870_pull4.0_vbreak1.0_bd0.5_sexittime_10_sreb1.0_lentrynext_bar_lmom0.00_lexittime_20_lvwap0.0_lgain1.0,8,16,8,75.0,1.6997660957604799,1.0548124867832742,14.027989409441211,0.8509173304459883,62.5
wave_pc20_start780_end870_pull4.0_vbreak1.0_bd0.5_sexittime_10_sreb1.0_lentrynext_bar_lmom0.25_lexittime_20_lvwap-0.5_lgain0.5,8,16,8,75.0,1.6997660957604799,1.0548124867832742,14.027989409441211,0.8509173304459883,62.5
wave_pc20_start780_end870_pull4.0_vbreak1.0_bd0.5_sexittime_10_sreb1.0_lentrynext_bar_lmom0.25_lexittime_20_lvwap-0.5_lgain1.0,8,16,8,75.0,1.6997660957604799,1.0548124867832742,14.027989409441211,0.8509173304459883,62.5
wave_pc20_start780_end870_pull4.0_vbreak1.0_bd0.5_sexittime_10_sreb1.0_lentrynext_bar_lmom0.25_lexittime_20_lvwap0.0_lgain0.5,8,16,8,75.0,1.6997660957604799,1.0548124867832742,14.027989409441211,0.8509173304459883,62.5
wave_pc20_start780_end870_pull4.0_vbreak1.0_bd0.5_sexittime_10_sreb1.0_lentrynext_bar_lmom0.25_lexittime_20_lvwap0.0_lgain1.0,8,16,8,75.0,1.6997660957604799,1.0548124867832742,14.027989409441211,0.8509173304459883,62.5
wave_pc20_start780_end870_pull3.0_vbreak1.0_bd0.5_sexitrebound_sreb0.5_lentryema_turn_lmom0.00_lexittime_20_lvwap-0.5_lgain0.5,11,22,11,81.81818181818183,1.212720451572486,0.8601515100901125,14.022830587663204,0.6114552911607526,63.63636363636363
wave_pc20_start780_end870_pull3.0_vbreak1.0_bd0.5_sexitrebound_sreb0.5_lentryema_turn_lmom0.00_lexittime_20_lvwap-0.5_lgain1.0,11,22,11,81.81818181818183,1.212720451572486,0.8601515100901125,14.022830587663204,0.6114552911607526,63.63636363636363
wave_pc20_start780_end870_pull3.0_vbreak1.0_bd0.5_sexitrebound_sreb0.5_lentryema_turn_lmom0.00_lexittime_20_lvwap0.0_lgain0.5,11,22,11,81.81818181818183,1.212720451572486,0.8601515100901125,14.022830587663204,0.6114552911607526,63.63636363636363
wave_pc20_start780_end870_pull3.0_vbreak1.0_bd0.5_sexitrebound_sreb0.5_lentryema_turn_lmom0.00_lexittime_20_lvwap0.0_lgain1.0,11,22,11,81.81818181818183,1.212720451572486,0.8601515100901125,14.022830587663204,0.6114552911607526,63.63636363636363
wave_pc20_start780_end840_pull3.0_vbreak0.5_bd0.5_sexitrebound_sreb0.5_lentrynext_bar_lmom0.00_lexittime_20_lvwap-0.5_lgain0.5,10,20,10,90.0,1.3211664201463336,1.269412635808942,13.930765190205086,0.6822374394525055,70.0
wave_pc20_start780_end840_pull3.0_vbreak0.5_bd0.5_sexitrebound_sreb0.5_lentrynext_bar_lmom0.00_lexittime_20_lvwap-0.5_lgain1.0,10,20,10,90.0,1.3211664201463336,1.269412635808942,13.930765190205086,0.6822374394525055,70.0
wave_pc20_start780_end840_pull3.0_vbreak0.5_bd0.5_sexitrebound_sreb0.5_lentrynext_bar_lmom0.00_lexittime_20_lvwap0.0_lgain0.5,10,20,10,90.0,1.3211664201463336,1.269412635808942,13.930765190205086,0.6822374394525055,70.0
wave_pc20_start780_end840_pull3.0_vbreak0.5_bd0.5_sexitrebound_sreb0.5_lentrynext_bar_lmom0.00_lexittime_20_lvwap0.0_lgain1.0,10,20,10,90.0,1.3211664201463336,1.269412635808942,13.930765190205086,0.6822374394525055,70.0
wave_pc20_start780_end840_pull3.0_vbreak0.5_bd0.5_sexitrebound_sreb0.5_lentrynext_bar_lmom0.25_lexittime_20_lvwap-0.5_lgain0.5,10,20,10,90.0,1.3211664201463336,1.269412635808942,13.930765190205086,0.6822374394525055,70.0
wave_pc20_start780_end840_pull3.0_vbreak0.5_bd0.5_sexitrebound_sreb0.5_lentrynext_bar_lmom0.25_lexittime_20_lvwap-0.5_lgain1.0,10,20,10,90.0,1.3211664201463336,1.269412635808942,13.930765190205086,0.6822374394525055,70.0
wave_pc20_start780_end840_pull3.0_vbreak0.5_bd0.5_sexitrebound_sreb0.5_lentrynext_bar_lmom0.25_lexittime_20_lvwap0.0_lgain0.5,10,20,10,90.0,1.3211664201463336,1.269412635808942,13.930765190205086,0.6822374394525055,70.0
wave_pc20_start780_end840_pull3.0_vbreak0.5_bd0.5_sexitrebound_sreb0.5_lentrynext_bar_lmom0.25_lexittime_20_lvwap0.0_lgain1.0,10,20,10,90.0,1.3211664201463336,1.269412635808942,13.930765190205086,0.6822374394525055,70.0
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexittime_10_sreb0.5_lentryema_turn_lmom0.25_lexitema_roll_lvwap-0.5_lgain1.0,9,16,7,66.66666666666666,1.4841771319189005,0.9364039751338815,13.917152588252502,0.8333611364246631,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexittime_10_sreb0.5_lentryema_turn_lmom0.25_lexitema_roll_lvwap0.0_lgain1.0,9,16,7,66.66666666666666,1.4841771319189005,0.9364039751338815,13.917152588252502,0.8333611364246631,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexittime_10_sreb1.0_lentryema_turn_lmom0.25_lexitema_roll_lvwap-0.5_lgain1.0,9,16,7,66.66666666666666,1.4841771319189005,0.9364039751338815,13.917152588252502,0.8333611364246631,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexittime_10_sreb1.0_lentryema_turn_lmom0.25_lexitema_roll_lvwap0.0_lgain1.0,9,16,7,66.66666666666666,1.4841771319189005,0.9364039751338815,13.917152588252502,0.8333611364246631,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.00_lexitema_roll_lvwap-0.5_lgain1.0,9,18,9,100.0,1.45335664105482,1.509967581981897,13.80783357618327,0.7299362484918834,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.00_lexitema_roll_lvwap0.0_lgain1.0,9,18,9,100.0,1.45335664105482,1.509967581981897,13.80783357618327,0.7299362484918834,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.25_lexitema_roll_lvwap-0.5_lgain1.0,9,18,9,100.0,1.45335664105482,1.509967581981897,13.80783357618327,0.7299362484918834,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.25_lexitema_roll_lvwap0.0_lgain1.0,9,18,9,100.0,1.45335664105482,1.509967581981897,13.80783357618327,0.7299362484918834,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexittime_10_sreb0.5_lentrynext_bar_lmom0.00_lexitema_roll_lvwap-0.5_lgain1.0,9,18,9,77.77777777777779,1.4621061031887181,1.2199811246352388,13.798516997848886,0.735093435162286,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexittime_10_sreb0.5_lentrynext_bar_lmom0.00_lexitema_roll_lvwap0.0_lgain1.0,9,18,9,77.77777777777779,1.4621061031887181,1.2199811246352388,13.798516997848886,0.735093435162286,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexittime_10_sreb0.5_lentrynext_bar_lmom0.25_lexitema_roll_lvwap-0.5_lgain1.0,9,18,9,77.77777777777779,1.4621061031887181,1.2199811246352388,13.798516997848886,0.735093435162286,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexittime_10_sreb0.5_lentrynext_bar_lmom0.25_lexitema_roll_lvwap0.0_lgain1.0,9,18,9,77.77777777777779,1.4621061031887181,1.2199811246352388,13.798516997848886,0.735093435162286,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexittime_10_sreb1.0_lentrynext_bar_lmom0.00_lexitema_roll_lvwap-0.5_lgain1.0,9,18,9,77.77777777777779,1.4621061031887181,1.2199811246352388,13.798516997848886,0.735093435162286,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexittime_10_sreb1.0_lentrynext_bar_lmom0.00_lexitema_roll_lvwap0.0_lgain1.0,9,18,9,77.77777777777779,1.4621061031887181,1.2199811246352388,13.798516997848886,0.735093435162286,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexittime_10_sreb1.0_lentrynext_bar_lmom0.25_lexitema_roll_lvwap-0.5_lgain1.0,9,18,9,77.77777777777779,1.4621061031887181,1.2199811246352388,13.798516997848886,0.735093435162286,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexittime_10_sreb1.0_lentrynext_bar_lmom0.25_lexitema_roll_lvwap0.0_lgain1.0,9,18,9,77.77777777777779,1.4621061031887181,1.2199811246352388,13.798516997848886,0.735093435162286,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitrebound_sreb0.5_lentryema_turn_lmom0.25_lexitema_roll_lvwap-0.5_lgain0.5,9,17,8,77.77777777777779,1.456989007692106,1.4597614710951667,13.758485566241108,0.7723390707819355,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitrebound_sreb0.5_lentryema_turn_lmom0.25_lexitema_roll_lvwap0.0_lgain0.5,9,17,8,77.77777777777779,1.456989007692106,1.4597614710951667,13.758485566241108,0.7723390707819355,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitema_turn_sreb0.5_lentryema_turn_lmom0.00_lexitema_roll_lvwap-0.5_lgain0.5,9,18,9,88.88888888888889,1.4515455728938518,1.106952086229418,13.743324033501626,0.7282901511934701,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitema_turn_sreb0.5_lentryema_turn_lmom0.00_lexitema_roll_lvwap-0.5_lgain1.0,9,18,9,88.88888888888889,1.4515455728938518,1.106952086229418,13.743324033501626,0.7282901511934701,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitema_turn_sreb0.5_lentryema_turn_lmom0.00_lexitema_roll_lvwap0.0_lgain0.5,9,18,9,88.88888888888889,1.4515455728938518,1.106952086229418,13.743324033501626,0.7282901511934701,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitema_turn_sreb0.5_lentryema_turn_lmom0.00_lexitema_roll_lvwap0.0_lgain1.0,9,18,9,88.88888888888889,1.4515455728938518,1.106952086229418,13.743324033501626,0.7282901511934701,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexittime_10_sreb0.5_lentryema_turn_lmom0.00_lexittime_20_lvwap-0.5_lgain0.5,9,17,8,77.77777777777779,1.4732070525020222,0.8896438489313097,13.732032468128818,0.7765225847753418,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexittime_10_sreb0.5_lentryema_turn_lmom0.00_lexittime_20_lvwap-0.5_lgain1.0,9,17,8,77.77777777777779,1.4732070525020222,0.8896438489313097,13.732032468128818,0.7765225847753418,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexittime_10_sreb0.5_lentryema_turn_lmom0.00_lexittime_20_lvwap0.0_lgain0.5,9,17,8,77.77777777777779,1.4732070525020222,0.8896438489313097,13.732032468128818,0.7765225847753418,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexittime_10_sreb0.5_lentryema_turn_lmom0.00_lexittime_20_lvwap0.0_lgain1.0,9,17,8,77.77777777777779,1.4732070525020222,0.8896438489313097,13.732032468128818,0.7765225847753418,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexittime_10_sreb1.0_lentryema_turn_lmom0.00_lexittime_20_lvwap-0.5_lgain0.5,9,17,8,77.77777777777779,1.4732070525020222,0.8896438489313097,13.732032468128818,0.7765225847753418,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexittime_10_sreb1.0_lentryema_turn_lmom0.00_lexittime_20_lvwap-0.5_lgain1.0,9,17,8,77.77777777777779,1.4732070525020222,0.8896438489313097,13.732032468128818,0.7765225847753418,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexittime_10_sreb1.0_lentryema_turn_lmom0.00_lexittime_20_lvwap0.0_lgain0.5,9,17,8,77.77777777777779,1.4732070525020222,0.8896438489313097,13.732032468128818,0.7765225847753418,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexittime_10_sreb1.0_lentryema_turn_lmom0.00_lexittime_20_lvwap0.0_lgain1.0,9,17,8,77.77777777777779,1.4732070525020222,0.8896438489313097,13.732032468128818,0.7765225847753418,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitrebound_sreb0.5_lentryema_turn_lmom0.00_lexitvwap_touch_lvwap0.0_lgain0.5,9,18,9,77.77777777777779,1.447992122756507,1.8788396357757087,13.698468669495156,0.7226272433052886,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitrebound_sreb0.5_lentryema_turn_lmom0.00_lexitvwap_touch_lvwap0.0_lgain1.0,9,18,9,77.77777777777779,1.447992122756507,1.8788396357757087,13.698468669495156,0.7226272433052886,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.00_lexittime_20_lvwap-0.5_lgain0.5,9,18,9,100.0,1.4416984414897582,1.5650590965404332,13.692747183243824,0.7242949716611934,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.00_lexittime_20_lvwap-0.5_lgain1.0,9,18,9,100.0,1.4416984414897582,1.5650590965404332,13.692747183243824,0.7242949716611934,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.00_lexittime_20_lvwap0.0_lgain0.5,9,18,9,100.0,1.4416984414897582,1.5650590965404332,13.692747183243824,0.7242949716611934,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.00_lexittime_20_lvwap0.0_lgain1.0,9,18,9,100.0,1.4416984414897582,1.5650590965404332,13.692747183243824,0.7242949716611934,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.25_lexittime_20_lvwap-0.5_lgain0.5,9,18,9,100.0,1.4416984414897582,1.5650590965404332,13.692747183243824,0.7242949716611934,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.25_lexittime_20_lvwap-0.5_lgain1.0,9,18,9,100.0,1.4416984414897582,1.5650590965404332,13.692747183243824,0.7242949716611934,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.25_lexittime_20_lvwap0.0_lgain0.5,9,18,9,100.0,1.4416984414897582,1.5650590965404332,13.692747183243824,0.7242949716611934,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.25_lexittime_20_lvwap0.0_lgain1.0,9,18,9,100.0,1.4416984414897582,1.5650590965404332,13.692747183243824,0.7242949716611934,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.00_lexitema_roll_lvwap-0.5_lgain1.0,9,18,9,88.88888888888889,1.4471092374193233,1.5650590965404332,13.68154510986237,0.7254054749472778,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.00_lexitema_roll_lvwap0.0_lgain1.0,9,18,9,88.88888888888889,1.4471092374193233,1.5650590965404332,13.68154510986237,0.7254054749472778,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.25_lexitema_roll_lvwap-0.5_lgain1.0,9,18,9,88.88888888888889,1.4471092374193233,1.5650590965404332,13.68154510986237,0.7254054749472778,66.66666666666666
wave_pc20_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.25_lexitema_roll_lvwap0.0_lgain1.0,9,18,9,88.88888888888889,1.4471092374193233,1.5650590965404332,13.68154510986237,0.7254054749472778,66.66666666666666
wave_pc20_start780_end870_pull3.0_vbreak0.5_bd0.5_sexitrebound_sreb0.5_lentryema_turn_lmom0.00_lexittime_20_lvwap-0.5_lgain0.5,13,26,13,84.61538461538461,1.00491448753081,0.8442231710462211,13.678835657638967,0.5219809184403128,61.53846153846154
wave_pc20_start780_end870_pull3.0_vbreak0.5_bd0.5_sexitrebound_sreb0.5_lentryema_turn_lmom0.00_lexittime_20_lvwap-0.5_lgain1.0,13,26,13,84.61538461538461,1.00491448753081,0.8442231710462211,13.678835657638967,0.5219809184403128,61.53846153846154
