variant,events,win_rate_pct,mean_return_pct,median_return_pct,compounded_return_pct,labeled_match_pct,params
neg_long_t10_start690_end870_reb2_vwap-0.5_imp1_exittime_20_lvwap1_lgain2,24,33.33333333333333,-1.79113136538231,-0.6315285019983241,-37.65043304677448,41.66666666666667,"{'downside_prev_close_min': 10.0, 'start_minute': 690, 'max_minute': 870, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start690_end870_reb4_vwap0_imp1_exittime_20_lvwap0.5_lgain1,27,40.74074074074074,-1.5904067197503677,-0.6081245439065963,-37.66559644239792,55.55555555555556,"{'downside_prev_close_min': 7.5, 'start_minute': 690, 'max_minute': 870, 'rebound_from_trough_min': 4.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start690_end870_reb4_vwap0_imp1_exittime_20_lvwap0.5_lgain2,27,40.74074074074074,-1.5904067197503677,-0.6081245439065963,-37.66559644239792,55.55555555555556,"{'downside_prev_close_min': 7.5, 'start_minute': 690, 'max_minute': 870, 'rebound_from_trough_min': 4.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start690_end870_reb4_vwap0_imp1_exittime_20_lvwap1_lgain1,27,40.74074074074074,-1.5904067197503677,-0.6081245439065963,-37.66559644239792,55.55555555555556,"{'downside_prev_close_min': 7.5, 'start_minute': 690, 'max_minute': 870, 'rebound_from_trough_min': 4.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start690_end870_reb4_vwap0_imp1_exittime_20_lvwap1_lgain2,27,40.74074074074074,-1.5904067197503677,-0.6081245439065963,-37.66559644239792,55.55555555555556,"{'downside_prev_close_min': 7.5, 'start_minute': 690, 'max_minute': 870, 'rebound_from_trough_min': 4.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start720_end840_reb2_vwap-0.5_imp0.5_exittime_10_lvwap0.5_lgain1,38,44.73684210526316,-1.1447939400003537,-0.13202145004877486,-37.69575955989895,42.10526315789473,"{'downside_prev_close_min': 7.5, 'start_minute': 720, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start720_end840_reb2_vwap-0.5_imp0.5_exittime_10_lvwap0.5_lgain2,38,44.73684210526316,-1.1447939400003537,-0.13202145004877486,-37.69575955989895,42.10526315789473,"{'downside_prev_close_min': 7.5, 'start_minute': 720, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start720_end840_reb2_vwap-0.5_imp0.5_exittime_10_lvwap1_lgain1,38,44.73684210526316,-1.1447939400003537,-0.13202145004877486,-37.69575955989895,42.10526315789473,"{'downside_prev_close_min': 7.5, 'start_minute': 720, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start720_end840_reb2_vwap-0.5_imp0.5_exittime_10_lvwap1_lgain2,38,44.73684210526316,-1.1447939400003537,-0.13202145004877486,-37.69575955989895,42.10526315789473,"{'downside_prev_close_min': 7.5, 'start_minute': 720, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t10_start720_end900_reb2_vwap-0.5_imp0.5_exittime_20_lvwap0.5_lgain1,25,36.0,-1.7241189972396498,-0.4135696433368974,-37.700630683940695,44.0,"{'downside_prev_close_min': 10.0, 'start_minute': 720, 'max_minute': 900, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t10_start720_end900_reb2_vwap-0.5_imp0.5_exittime_20_lvwap0.5_lgain2,25,36.0,-1.7241189972396498,-0.4135696433368974,-37.700630683940695,44.0,"{'downside_prev_close_min': 10.0, 'start_minute': 720, 'max_minute': 900, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t10_start720_end900_reb2_vwap-0.5_imp0.5_exittime_20_lvwap1_lgain1,25,36.0,-1.7241189972396498,-0.4135696433368974,-37.700630683940695,44.0,"{'downside_prev_close_min': 10.0, 'start_minute': 720, 'max_minute': 900, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t10_start720_end900_reb2_vwap-0.5_imp0.5_exittime_20_lvwap1_lgain2,25,36.0,-1.7241189972396498,-0.4135696433368974,-37.700630683940695,44.0,"{'downside_prev_close_min': 10.0, 'start_minute': 720, 'max_minute': 900, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start690_end840_reb4_vwap0.5_imp0.5_exittime_10_lvwap0.5_lgain1,23,39.130434782608695,-1.9028487691346456,-0.28169014084507005,-37.72997740606488,52.17391304347826,"{'downside_prev_close_min': 7.5, 'start_minute': 690, 'max_minute': 840, 'rebound_from_trough_min': 4.0, 'vwap_reclaim_min': 0.5, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start690_end840_reb4_vwap0.5_imp0.5_exittime_10_lvwap0.5_lgain2,23,39.130434782608695,-1.9028487691346456,-0.28169014084507005,-37.72997740606488,52.17391304347826,"{'downside_prev_close_min': 7.5, 'start_minute': 690, 'max_minute': 840, 'rebound_from_trough_min': 4.0, 'vwap_reclaim_min': 0.5, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start690_end840_reb4_vwap0.5_imp0.5_exittime_10_lvwap1_lgain1,23,39.130434782608695,-1.9028487691346456,-0.28169014084507005,-37.72997740606488,52.17391304347826,"{'downside_prev_close_min': 7.5, 'start_minute': 690, 'max_minute': 840, 'rebound_from_trough_min': 4.0, 'vwap_reclaim_min': 0.5, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start690_end840_reb4_vwap0.5_imp0.5_exittime_10_lvwap1_lgain2,23,39.130434782608695,-1.9028487691346456,-0.28169014084507005,-37.72997740606488,52.17391304347826,"{'downside_prev_close_min': 7.5, 'start_minute': 690, 'max_minute': 840, 'rebound_from_trough_min': 4.0, 'vwap_reclaim_min': 0.5, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t10_start690_end900_reb3_vwap0.5_imp1_exittime_20_lvwap0.5_lgain1,24,41.66666666666667,-1.8024488531194713,-0.3046213882140547,-37.761584500608045,45.83333333333333,"{'downside_prev_close_min': 10.0, 'start_minute': 690, 'max_minute': 900, 'rebound_from_trough_min': 3.0, 'vwap_reclaim_min': 0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t10_start690_end900_reb3_vwap0.5_imp1_exittime_20_lvwap0.5_lgain2,24,41.66666666666667,-1.8024488531194713,-0.3046213882140547,-37.761584500608045,45.83333333333333,"{'downside_prev_close_min': 10.0, 'start_minute': 690, 'max_minute': 900, 'rebound_from_trough_min': 3.0, 'vwap_reclaim_min': 0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t10_start690_end900_reb3_vwap0.5_imp1_exittime_20_lvwap1_lgain1,24,41.66666666666667,-1.8024488531194713,-0.3046213882140547,-37.761584500608045,45.83333333333333,"{'downside_prev_close_min': 10.0, 'start_minute': 690, 'max_minute': 900, 'rebound_from_trough_min': 3.0, 'vwap_reclaim_min': 0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t10_start690_end900_reb3_vwap0.5_imp1_exittime_20_lvwap1_lgain2,24,41.66666666666667,-1.8024488531194713,-0.3046213882140547,-37.761584500608045,45.83333333333333,"{'downside_prev_close_min': 10.0, 'start_minute': 690, 'max_minute': 900, 'rebound_from_trough_min': 3.0, 'vwap_reclaim_min': 0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start690_end870_reb2_vwap0.5_imp0.5_exittime_10_lvwap0.5_lgain1,40,45.0,-1.072424316919663,-0.2821735582077156,-37.77131409691987,45.0,"{'downside_prev_close_min': 7.5, 'start_minute': 690, 'max_minute': 870, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.5, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start690_end870_reb2_vwap0.5_imp0.5_exittime_10_lvwap0.5_lgain2,40,45.0,-1.072424316919663,-0.2821735582077156,-37.77131409691987,45.0,"{'downside_prev_close_min': 7.5, 'start_minute': 690, 'max_minute': 870, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.5, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start690_end870_reb2_vwap0.5_imp0.5_exittime_10_lvwap1_lgain1,40,45.0,-1.072424316919663,-0.2821735582077156,-37.77131409691987,45.0,"{'downside_prev_close_min': 7.5, 'start_minute': 690, 'max_minute': 870, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.5, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start690_end870_reb2_vwap0.5_imp0.5_exittime_10_lvwap1_lgain2,40,45.0,-1.072424316919663,-0.2821735582077156,-37.77131409691987,45.0,"{'downside_prev_close_min': 7.5, 'start_minute': 690, 'max_minute': 870, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.5, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t10_start720_end900_reb2_vwap-0.5_imp1_exittime_10_lvwap0.5_lgain1,25,44.0,-1.7500071578861318,-0.2877697841726645,-37.77855786149619,44.0,"{'downside_prev_close_min': 10.0, 'start_minute': 720, 'max_minute': 900, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t10_start720_end900_reb2_vwap-0.5_imp1_exittime_10_lvwap0.5_lgain2,25,44.0,-1.7500071578861318,-0.2877697841726645,-37.77855786149619,44.0,"{'downside_prev_close_min': 10.0, 'start_minute': 720, 'max_minute': 900, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t10_start720_end900_reb2_vwap-0.5_imp1_exittime_10_lvwap1_lgain1,25,44.0,-1.7500071578861318,-0.2877697841726645,-37.77855786149619,44.0,"{'downside_prev_close_min': 10.0, 'start_minute': 720, 'max_minute': 900, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t10_start720_end900_reb2_vwap-0.5_imp1_exittime_10_lvwap1_lgain2,25,44.0,-1.7500071578861318,-0.2877697841726645,-37.77855786149619,44.0,"{'downside_prev_close_min': 10.0, 'start_minute': 720, 'max_minute': 900, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start690_end870_reb4_vwap-0.5_imp1_exittime_10_lvwap0.5_lgain1,27,44.44444444444444,-1.624547692923548,-0.11339221771305974,-37.82434113911168,55.55555555555556,"{'downside_prev_close_min': 7.5, 'start_minute': 690, 'max_minute': 870, 'rebound_from_trough_min': 4.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start690_end870_reb4_vwap-0.5_imp1_exittime_10_lvwap0.5_lgain2,27,44.44444444444444,-1.624547692923548,-0.11339221771305974,-37.82434113911168,55.55555555555556,"{'downside_prev_close_min': 7.5, 'start_minute': 690, 'max_minute': 870, 'rebound_from_trough_min': 4.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start690_end870_reb4_vwap-0.5_imp1_exittime_10_lvwap1_lgain1,27,44.44444444444444,-1.624547692923548,-0.11339221771305974,-37.82434113911168,55.55555555555556,"{'downside_prev_close_min': 7.5, 'start_minute': 690, 'max_minute': 870, 'rebound_from_trough_min': 4.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start690_end870_reb4_vwap-0.5_imp1_exittime_10_lvwap1_lgain2,27,44.44444444444444,-1.624547692923548,-0.11339221771305974,-37.82434113911168,55.55555555555556,"{'downside_prev_close_min': 7.5, 'start_minute': 690, 'max_minute': 870, 'rebound_from_trough_min': 4.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start690_end900_reb2_vwap0.5_imp0.5_exittime_10_lvwap0.5_lgain1,42,45.23809523809524,-1.0240301456937058,-0.2032991672127893,-37.84120263573468,45.23809523809524,"{'downside_prev_close_min': 7.5, 'start_minute': 690, 'max_minute': 900, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.5, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start690_end900_reb2_vwap0.5_imp0.5_exittime_10_lvwap0.5_lgain2,42,45.23809523809524,-1.0240301456937058,-0.2032991672127893,-37.84120263573468,45.23809523809524,"{'downside_prev_close_min': 7.5, 'start_minute': 690, 'max_minute': 900, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.5, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start690_end900_reb2_vwap0.5_imp0.5_exittime_10_lvwap1_lgain1,42,45.23809523809524,-1.0240301456937058,-0.2032991672127893,-37.84120263573468,45.23809523809524,"{'downside_prev_close_min': 7.5, 'start_minute': 690, 'max_minute': 900, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.5, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start690_end900_reb2_vwap0.5_imp0.5_exittime_10_lvwap1_lgain2,42,45.23809523809524,-1.0240301456937058,-0.2032991672127893,-37.84120263573468,45.23809523809524,"{'downside_prev_close_min': 7.5, 'start_minute': 690, 'max_minute': 900, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.5, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t10_start720_end900_reb3_vwap0.5_imp1_exittime_10_lvwap0.5_lgain1,24,45.83333333333333,-1.8299883640133026,-0.004493574188918492,-37.84144296968472,45.83333333333333,"{'downside_prev_close_min': 10.0, 'start_minute': 720, 'max_minute': 900, 'rebound_from_trough_min': 3.0, 'vwap_reclaim_min': 0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t10_start720_end900_reb3_vwap0.5_imp1_exittime_10_lvwap0.5_lgain2,24,45.83333333333333,-1.8299883640133026,-0.004493574188918492,-37.84144296968472,45.83333333333333,"{'downside_prev_close_min': 10.0, 'start_minute': 720, 'max_minute': 900, 'rebound_from_trough_min': 3.0, 'vwap_reclaim_min': 0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t10_start720_end900_reb3_vwap0.5_imp1_exittime_10_lvwap1_lgain1,24,45.83333333333333,-1.8299883640133026,-0.004493574188918492,-37.84144296968472,45.83333333333333,"{'downside_prev_close_min': 10.0, 'start_minute': 720, 'max_minute': 900, 'rebound_from_trough_min': 3.0, 'vwap_reclaim_min': 0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t10_start720_end900_reb3_vwap0.5_imp1_exittime_10_lvwap1_lgain2,24,45.83333333333333,-1.8299883640133026,-0.004493574188918492,-37.84144296968472,45.83333333333333,"{'downside_prev_close_min': 10.0, 'start_minute': 720, 'max_minute': 900, 'rebound_from_trough_min': 3.0, 'vwap_reclaim_min': 0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t10_start720_end870_reb3_vwap0.5_imp1_exittime_10_lvwap0.5_lgain1,23,43.47826086956522,-1.9101015429369845,-0.008987148377836984,-37.84928312800665,43.47826086956522,"{'downside_prev_close_min': 10.0, 'start_minute': 720, 'max_minute': 870, 'rebound_from_trough_min': 3.0, 'vwap_reclaim_min': 0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t10_start720_end870_reb3_vwap0.5_imp1_exittime_10_lvwap0.5_lgain2,23,43.47826086956522,-1.9101015429369845,-0.008987148377836984,-37.84928312800665,43.47826086956522,"{'downside_prev_close_min': 10.0, 'start_minute': 720, 'max_minute': 870, 'rebound_from_trough_min': 3.0, 'vwap_reclaim_min': 0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t10_start720_end870_reb3_vwap0.5_imp1_exittime_10_lvwap1_lgain1,23,43.47826086956522,-1.9101015429369845,-0.008987148377836984,-37.84928312800665,43.47826086956522,"{'downside_prev_close_min': 10.0, 'start_minute': 720, 'max_minute': 870, 'rebound_from_trough_min': 3.0, 'vwap_reclaim_min': 0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t10_start720_end870_reb3_vwap0.5_imp1_exittime_10_lvwap1_lgain2,23,43.47826086956522,-1.9101015429369845,-0.008987148377836984,-37.84928312800665,43.47826086956522,"{'downside_prev_close_min': 10.0, 'start_minute': 720, 'max_minute': 870, 'rebound_from_trough_min': 3.0, 'vwap_reclaim_min': 0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start690_end900_reb4_vwap-0.5_imp0.5_exitema_roll_lvwap0.5_lgain1,31,51.61290322580645,-1.4041119523881058,0.0625978090766921,-37.914620249044006,61.29032258064516,"{'downside_prev_close_min': 7.5, 'start_minute': 690, 'max_minute': 900, 'rebound_from_trough_min': 4.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start690_end900_reb4_vwap-0.5_imp0.5_exitema_roll_lvwap1_lgain1,31,51.61290322580645,-1.4041119523881058,0.0625978090766921,-37.914620249044006,61.29032258064516,"{'downside_prev_close_min': 7.5, 'start_minute': 690, 'max_minute': 900, 'rebound_from_trough_min': 4.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t10_start720_end870_reb2_vwap-0.5_imp1_exittime_10_lvwap0.5_lgain1,24,41.66666666666667,-1.833125900946279,-0.5387439815877304,-37.930530411540865,41.66666666666667,"{'downside_prev_close_min': 10.0, 'start_minute': 720, 'max_minute': 870, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
