variant,trades,win_rate_pct,mean_return_pct,median_return_pct,compounded_return_pct,labeled_overshoot_match_pct
vwapfail_pc20_start780_end840_break0.00_reb0.50_win10_rvwap0.25_lh2.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.00_reb0.50_win10_rvwap0.25_lh2.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.00_reb0.50_win10_rvwap0.25_lh3.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.00_reb0.50_win10_rvwap0.25_lh3.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.00_reb1.00_win10_rvwap0.00_lh1.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.00_reb1.00_win10_rvwap0.00_lh1.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.00_reb1.00_win10_rvwap0.00_lh2.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.00_reb1.00_win10_rvwap0.00_lh2.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.00_reb1.00_win10_rvwap0.00_lh3.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.00_reb1.00_win10_rvwap0.00_lh3.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.00_reb1.00_win10_rvwap0.25_lh1.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.00_reb1.00_win10_rvwap0.25_lh1.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.00_reb1.00_win10_rvwap0.25_lh2.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.00_reb1.00_win10_rvwap0.25_lh2.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.00_reb1.00_win10_rvwap0.25_lh3.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.00_reb1.00_win10_rvwap0.25_lh3.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.25_reb0.50_win10_rvwap0.00_lh1.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.25_reb0.50_win10_rvwap0.00_lh1.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.25_reb0.50_win10_rvwap0.00_lh2.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.25_reb0.50_win10_rvwap0.00_lh2.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.25_reb0.50_win10_rvwap0.00_lh3.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.25_reb0.50_win10_rvwap0.00_lh3.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.25_reb0.50_win10_rvwap0.25_lh1.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.25_reb0.50_win10_rvwap0.25_lh2.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.25_reb0.50_win10_rvwap0.25_lh2.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.25_reb0.50_win10_rvwap0.25_lh3.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.25_reb0.50_win10_rvwap0.25_lh3.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.25_reb1.00_win10_rvwap0.00_lh1.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.25_reb1.00_win10_rvwap0.00_lh1.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.25_reb1.00_win10_rvwap0.00_lh2.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.25_reb1.00_win10_rvwap0.00_lh2.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.25_reb1.00_win10_rvwap0.00_lh3.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.25_reb1.00_win10_rvwap0.00_lh3.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.25_reb1.00_win10_rvwap0.25_lh1.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.25_reb1.00_win10_rvwap0.25_lh1.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.25_reb1.00_win10_rvwap0.25_lh2.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.25_reb1.00_win10_rvwap0.25_lh2.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.25_reb1.00_win10_rvwap0.25_lh3.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.25_reb1.00_win10_rvwap0.25_lh3.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.50_reb0.50_win10_rvwap0.00_lh1.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.50_reb0.50_win10_rvwap0.00_lh1.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.50_reb0.50_win10_rvwap0.00_lh2.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.50_reb0.50_win10_rvwap0.00_lh2.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.50_reb0.50_win10_rvwap0.00_lh3.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.50_reb0.50_win10_rvwap0.00_lh3.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.50_reb0.50_win10_rvwap0.25_lh1.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.50_reb0.50_win10_rvwap0.25_lh1.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.50_reb0.50_win10_rvwap0.25_lh2.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.50_reb0.50_win10_rvwap0.25_lh2.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.50_reb0.50_win10_rvwap0.25_lh3.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.50_reb0.50_win10_rvwap0.25_lh3.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.50_reb1.00_win10_rvwap0.00_lh1.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.50_reb1.00_win10_rvwap0.00_lh1.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.50_reb1.00_win10_rvwap0.00_lh2.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.50_reb1.00_win10_rvwap0.00_lh2.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.50_reb1.00_win10_rvwap0.00_lh3.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.50_reb1.00_win10_rvwap0.00_lh3.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.50_reb1.00_win10_rvwap0.25_lh1.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.50_reb1.00_win10_rvwap0.25_lh1.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.50_reb1.00_win10_rvwap0.25_lh2.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.50_reb1.00_win10_rvwap0.25_lh2.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.50_reb1.00_win10_rvwap0.25_lh3.0_bd1.0,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end840_break0.50_reb1.00_win10_rvwap0.25_lh3.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.00_reb0.50_win10_rvwap0.00_lh1.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.00_reb0.50_win10_rvwap0.00_lh2.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.00_reb0.50_win10_rvwap0.00_lh3.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.00_reb0.50_win10_rvwap0.25_lh1.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.00_reb0.50_win10_rvwap0.25_lh2.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.00_reb0.50_win10_rvwap0.25_lh3.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.00_reb1.00_win10_rvwap0.00_lh1.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.00_reb1.00_win10_rvwap0.00_lh2.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.00_reb1.00_win10_rvwap0.00_lh3.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.00_reb1.00_win10_rvwap0.25_lh1.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.00_reb1.00_win10_rvwap0.25_lh2.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.00_reb1.00_win10_rvwap0.25_lh3.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.25_reb0.50_win10_rvwap0.00_lh1.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.25_reb0.50_win10_rvwap0.00_lh2.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.25_reb0.50_win10_rvwap0.00_lh3.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.25_reb0.50_win10_rvwap0.25_lh1.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.25_reb0.50_win10_rvwap0.25_lh2.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.25_reb0.50_win10_rvwap0.25_lh3.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.25_reb1.00_win10_rvwap0.00_lh1.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.25_reb1.00_win10_rvwap0.00_lh2.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.25_reb1.00_win10_rvwap0.00_lh3.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.25_reb1.00_win10_rvwap0.25_lh1.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.25_reb1.00_win10_rvwap0.25_lh2.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.25_reb1.00_win10_rvwap0.25_lh3.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.50_reb0.50_win10_rvwap0.00_lh1.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.50_reb0.50_win10_rvwap0.00_lh2.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.50_reb0.50_win10_rvwap0.00_lh3.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.50_reb0.50_win10_rvwap0.25_lh1.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.50_reb0.50_win10_rvwap0.25_lh2.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.50_reb0.50_win10_rvwap0.25_lh3.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.50_reb1.00_win10_rvwap0.00_lh1.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.50_reb1.00_win10_rvwap0.00_lh2.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.50_reb1.00_win10_rvwap0.00_lh3.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.50_reb1.00_win10_rvwap0.25_lh1.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.50_reb1.00_win10_rvwap0.25_lh2.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc20_start780_end870_break0.50_reb1.00_win10_rvwap0.25_lh3.0_bd1.5,2,50.0,-0.14027830719730572,-0.14027830719730572,-0.2872032626253129,50.0
vwapfail_pc15_start660_end840_break0.00_reb0.50_win15_rvwap0.00_lh2.0_bd1.0,7,57.14285714285714,0.09980013748995344,0.04894762604013003,-0.2953034671118959,85.71428571428571
vwapfail_pc15_start660_end840_break0.00_reb0.50_win15_rvwap0.25_lh2.0_bd1.0,7,57.14285714285714,0.09980013748995344,0.04894762604013003,-0.2953034671118959,85.71428571428571
vwapfail_pc15_start660_end840_break0.00_reb0.50_win15_rvwap0.50_lh2.0_bd1.0,7,57.14285714285714,0.09980013748995344,0.04894762604013003,-0.2953034671118959,85.71428571428571
vwapfail_pc15_start660_end840_break0.25_reb0.50_win15_rvwap0.00_lh2.0_bd1.0,7,57.14285714285714,0.09980013748995344,0.04894762604013003,-0.2953034671118959,85.71428571428571
vwapfail_pc15_start660_end840_break0.25_reb0.50_win15_rvwap0.25_lh2.0_bd1.0,7,57.14285714285714,0.09980013748995344,0.04894762604013003,-0.2953034671118959,85.71428571428571
vwapfail_pc15_start660_end840_break0.25_reb0.50_win15_rvwap0.50_lh2.0_bd1.0,7,57.14285714285714,0.09980013748995344,0.04894762604013003,-0.2953034671118959,85.71428571428571
vwapfail_pc15_start660_end840_break0.50_reb0.50_win15_rvwap0.00_lh2.0_bd1.0,7,57.14285714285714,0.09980013748995344,0.04894762604013003,-0.2953034671118959,85.71428571428571
vwapfail_pc15_start660_end840_break0.50_reb0.50_win15_rvwap0.25_lh2.0_bd1.0,7,57.14285714285714,0.09980013748995344,0.04894762604013003,-0.2953034671118959,85.71428571428571
vwapfail_pc15_start660_end840_break0.50_reb0.50_win15_rvwap0.50_lh2.0_bd1.0,7,57.14285714285714,0.09980013748995344,0.04894762604013003,-0.2953034671118959,85.71428571428571
vwapfail_pc15_start720_end840_break0.00_reb0.50_win5_rvwap0.00_lh2.0_bd1.5,10,40.0,0.037847078014442426,-1.058051164002194,-0.3141621604750622,80.0
vwapfail_pc15_start720_end840_break0.00_reb0.50_win5_rvwap0.25_lh2.0_bd1.5,10,40.0,0.037847078014442426,-1.058051164002194,-0.3141621604750622,80.0
vwapfail_pc15_start720_end840_break0.25_reb0.50_win5_rvwap0.00_lh2.0_bd1.5,10,40.0,0.037847078014442426,-1.058051164002194,-0.3141621604750622,80.0
vwapfail_pc15_start720_end840_break0.25_reb0.50_win5_rvwap0.25_lh2.0_bd1.5,10,40.0,0.037847078014442426,-1.058051164002194,-0.3141621604750622,80.0
vwapfail_pc15_start720_end840_break0.50_reb0.50_win5_rvwap0.00_lh2.0_bd1.5,10,40.0,0.037847078014442426,-1.058051164002194,-0.3141621604750622,80.0
vwapfail_pc15_start720_end840_break0.50_reb0.50_win5_rvwap0.25_lh2.0_bd1.5,10,40.0,0.037847078014442426,-1.058051164002194,-0.3141621604750622,80.0
vwapfail_pc15_start720_end870_break0.00_reb0.50_win10_rvwap0.00_lh3.0_bd1.0,8,75.0,0.09334960420468863,0.4141636472195398,-0.34800744813026085,75.0
vwapfail_pc15_start720_end870_break0.00_reb0.50_win10_rvwap0.25_lh3.0_bd1.0,8,75.0,0.09334960420468863,0.4141636472195398,-0.34800744813026085,75.0
vwapfail_pc15_start720_end870_break0.25_reb0.50_win10_rvwap0.00_lh3.0_bd1.0,8,75.0,0.09334960420468863,0.4141636472195398,-0.34800744813026085,75.0
vwapfail_pc15_start720_end870_break0.25_reb0.50_win10_rvwap0.25_lh3.0_bd1.0,8,75.0,0.09334960420468863,0.4141636472195398,-0.34800744813026085,75.0
vwapfail_pc15_start720_end870_break0.50_reb0.50_win10_rvwap0.00_lh3.0_bd1.0,8,75.0,0.09334960420468863,0.4141636472195398,-0.34800744813026085,75.0
vwapfail_pc15_start720_end870_break0.50_reb0.50_win10_rvwap0.25_lh3.0_bd1.0,8,75.0,0.09334960420468863,0.4141636472195398,-0.34800744813026085,75.0
vwapfail_pc15_start720_end870_break0.00_reb0.25_win10_rvwap0.00_lh3.0_bd1.0,8,75.0,0.09194322758594597,0.4141636472195398,-0.36072297984501844,75.0
vwapfail_pc15_start720_end870_break0.25_reb0.25_win10_rvwap0.00_lh3.0_bd1.0,8,75.0,0.09194322758594597,0.4141636472195398,-0.36072297984501844,75.0
vwapfail_pc15_start720_end870_break0.50_reb0.25_win10_rvwap0.00_lh3.0_bd1.0,8,75.0,0.09194322758594597,0.4141636472195398,-0.36072297984501844,75.0
vwapfail_pc15_start720_end870_break0.50_reb0.25_win10_rvwap0.25_lh3.0_bd1.0,8,75.0,0.09194322758594597,0.4141636472195398,-0.36072297984501844,75.0
vwapfail_pc15_start720_end840_break0.00_reb0.25_win5_rvwap0.00_lh3.0_bd1.5,8,37.5,0.032163030374032786,-1.058051164002194,-0.41753881511613633,75.0
vwapfail_pc15_start720_end840_break0.00_reb0.25_win5_rvwap0.25_lh3.0_bd1.5,8,37.5,0.032163030374032786,-1.058051164002194,-0.41753881511613633,75.0
vwapfail_pc15_start720_end840_break0.00_reb0.25_win5_rvwap0.50_lh3.0_bd1.5,8,37.5,0.032163030374032786,-1.058051164002194,-0.41753881511613633,75.0
vwapfail_pc15_start720_end840_break0.00_reb0.50_win5_rvwap0.00_lh3.0_bd1.5,8,37.5,0.032163030374032786,-1.058051164002194,-0.41753881511613633,75.0
vwapfail_pc15_start720_end840_break0.00_reb0.50_win5_rvwap0.25_lh3.0_bd1.5,8,37.5,0.032163030374032786,-1.058051164002194,-0.41753881511613633,75.0
vwapfail_pc15_start720_end840_break0.00_reb0.50_win5_rvwap0.50_lh3.0_bd1.5,8,37.5,0.032163030374032786,-1.058051164002194,-0.41753881511613633,75.0
vwapfail_pc15_start720_end840_break0.25_reb0.25_win5_rvwap0.00_lh3.0_bd1.5,8,37.5,0.032163030374032786,-1.058051164002194,-0.41753881511613633,75.0
vwapfail_pc15_start720_end840_break0.25_reb0.25_win5_rvwap0.25_lh3.0_bd1.5,8,37.5,0.032163030374032786,-1.058051164002194,-0.41753881511613633,75.0
vwapfail_pc15_start720_end840_break0.25_reb0.25_win5_rvwap0.50_lh3.0_bd1.5,8,37.5,0.032163030374032786,-1.058051164002194,-0.41753881511613633,75.0
vwapfail_pc15_start720_end840_break0.25_reb0.50_win5_rvwap0.00_lh3.0_bd1.5,8,37.5,0.032163030374032786,-1.058051164002194,-0.41753881511613633,75.0
vwapfail_pc15_start720_end840_break0.25_reb0.50_win5_rvwap0.25_lh3.0_bd1.5,8,37.5,0.032163030374032786,-1.058051164002194,-0.41753881511613633,75.0
vwapfail_pc15_start720_end840_break0.25_reb0.50_win5_rvwap0.50_lh3.0_bd1.5,8,37.5,0.032163030374032786,-1.058051164002194,-0.41753881511613633,75.0
vwapfail_pc15_start720_end840_break0.50_reb0.25_win5_rvwap0.00_lh3.0_bd1.5,8,37.5,0.032163030374032786,-1.058051164002194,-0.41753881511613633,75.0
vwapfail_pc15_start720_end840_break0.50_reb0.25_win5_rvwap0.25_lh3.0_bd1.5,8,37.5,0.032163030374032786,-1.058051164002194,-0.41753881511613633,75.0
vwapfail_pc15_start720_end840_break0.50_reb0.25_win5_rvwap0.50_lh3.0_bd1.5,8,37.5,0.032163030374032786,-1.058051164002194,-0.41753881511613633,75.0
vwapfail_pc15_start720_end840_break0.50_reb0.50_win5_rvwap0.00_lh3.0_bd1.5,8,37.5,0.032163030374032786,-1.058051164002194,-0.41753881511613633,75.0
