,date,rsi
1542,2026-04-21T23:25:00.000Z,72.23118037968162
1543,2026-04-21T23:26:00.000Z,72.23118037968162
1544,2026-04-21T23:27:00.000Z,57.69573324645298
1545,2026-04-21T23:29:00.000Z,60.85357763458321
1546,2026-04-21T23:31:00.000Z,40.85049163805048
1547,2026-04-21T23:32:00.000Z,53.78158427027763
1548,2026-04-21T23:33:00.000Z,58.28293179477708
1549,2026-04-21T23:34:00.000Z,59.75285235218967
1550,2026-04-21T23:35:00.000Z,53.40226964095382
1551,2026-04-21T23:36:00.000Z,46.091107452516354
1552,2026-04-21T23:37:00.000Z,53.28602827351393
1553,2026-04-21T23:38:00.000Z,56.865983842575105
1554,2026-04-21T23:39:00.000Z,42.038930427076586
1555,2026-04-21T23:41:00.000Z,53.78709841917408
1556,2026-04-21T23:42:00.000Z,49.45018408120494
1557,2026-04-21T23:45:00.000Z,58.89586199479505
1558,2026-04-21T23:46:00.000Z,60.4282399207937
1559,2026-04-21T23:47:00.000Z,61.57922823260679
1560,2026-04-21T23:48:00.000Z,59.628085963591644
1561,2026-04-21T23:49:00.000Z,63.528267864198455
1562,2026-04-21T23:50:00.000Z,65.99228772310043
1563,2026-04-21T23:51:00.000Z,66.24881254435866
1564,2026-04-21T23:52:00.000Z,71.35376142729196
1565,2026-04-21T23:53:00.000Z,67.52383268735788
1566,2026-04-21T23:54:00.000Z,58.44828973020607
1567,2026-04-21T23:55:00.000Z,62.53916599143018
1568,2026-04-21T23:56:00.000Z,66.35714611940503
1569,2026-04-21T23:57:00.000Z,52.97357754333432
1570,2026-04-21T23:58:00.000Z,55.72229019029947
1571,2026-04-21T23:59:00.000Z,54.82438976171617
1572,2026-04-22T08:00:00.000Z,85.44064042443345
1573,2026-04-22T08:01:00.000Z,75.51404664468446
1574,2026-04-22T08:02:00.000Z,73.35674512851985
1575,2026-04-22T08:03:00.000Z,73.63915102838538
1576,2026-04-22T08:04:00.000Z,73.94978596926843
1577,2026-04-22T08:05:00.000Z,83.02582323110877
1578,2026-04-22T08:06:00.000Z,61.65562288067016
1579,2026-04-22T08:08:00.000Z,61.15909180931752
1580,2026-04-22T08:09:00.000Z,60.79191030651394
1581,2026-04-22T13:30:00.000Z,42.2453027922702
1582,2026-04-22T13:31:00.000Z,40.73965428633564
1583,2026-04-22T13:32:00.000Z,42.066934090372584
1584,2026-04-22T13:33:00.000Z,41.286607300975454
1585,2026-04-22T13:34:00.000Z,41.69199831933884
1586,2026-04-22T13:35:00.000Z,43.23623123151857
1587,2026-04-22T13:36:00.000Z,48.92462259863809
1588,2026-04-22T13:37:00.000Z,54.741068615978044
1589,2026-04-22T13:38:00.000Z,49.053250594470114
1590,2026-04-22T13:39:00.000Z,48.424315362293164
1591,2026-04-22T13:40:00.000Z,47.289769411564606
1592,2026-04-22T13:41:00.000Z,53.4361579172429
1593,2026-04-22T13:42:00.000Z,54.627593451703866
1594,2026-04-22T13:43:00.000Z,59.828708187062816
1595,2026-04-22T13:44:00.000Z,63.867660752595434
1596,2026-04-22T13:45:00.000Z,68.60282253427795
1597,2026-04-22T13:46:00.000Z,70.52467965901022
1598,2026-04-22T13:47:00.000Z,65.98105675886845
1599,2026-04-22T13:48:00.000Z,63.96564644549392
1600,2026-04-22T13:49:00.000Z,60.63055995463477
1601,2026-04-22T13:50:00.000Z,53.912762246127265
1602,2026-04-22T13:51:00.000Z,44.72804148951605
1603,2026-04-22T13:52:00.000Z,53.88192517465976
1604,2026-04-22T13:53:00.000Z,46.68404930046047
1605,2026-04-22T13:54:00.000Z,52.35314306258121
1606,2026-04-22T13:55:00.000Z,49.54588553017144
1607,2026-04-22T13:56:00.000Z,51.18162619913885
1608,2026-04-22T13:57:00.000Z,48.027894053234945
1609,2026-04-22T13:58:00.000Z,44.595785855809424
1610,2026-04-22T13:59:00.000Z,47.74581005436217
1611,2026-04-22T14:00:00.000Z,54.197029338980194
1612,2026-04-22T14:01:00.000Z,45.08748452115856
1613,2026-04-22T14:02:00.000Z,39.35150617028508
1614,2026-04-22T14:03:00.000Z,35.138002557429516
1615,2026-04-22T14:04:00.000Z,32.37107243953744
1616,2026-04-22T14:05:00.000Z,25.90282110053242
1617,2026-04-22T14:06:00.000Z,34.45800612983167
1618,2026-04-22T14:07:00.000Z,32.138956351541495
1619,2026-04-22T14:08:00.000Z,28.666401995503065
1620,2026-04-22T14:09:00.000Z,35.52456263565365
1621,2026-04-22T14:10:00.000Z,46.3076612393541
1622,2026-04-22T14:11:00.000Z,40.449851059555826
1623,2026-04-22T14:12:00.000Z,35.198579784499145
1624,2026-04-22T14:13:00.000Z,38.205195788020944
1625,2026-04-22T14:14:00.000Z,37.64319329956652
1626,2026-04-22T14:15:00.000Z,51.65274918031048
1627,2026-04-22T14:16:00.000Z,48.83113900634577
1628,2026-04-22T14:17:00.000Z,58.15204934599217
1629,2026-04-22T14:18:00.000Z,49.79460166043154
1630,2026-04-22T14:19:00.000Z,50.049863515294206
1631,2026-04-22T14:20:00.000Z,46.838214879320034
1632,2026-04-22T14:21:00.000Z,60.23537803482101
1633,2026-04-22T14:22:00.000Z,49.2617774992254
1634,2026-04-22T14:23:00.000Z,43.81960514812707
1635,2026-04-22T14:24:00.000Z,46.48006766397819
1636,2026-04-22T14:25:00.000Z,49.18713206218131
1637,2026-04-22T14:26:00.000Z,50.93309939037201
1638,2026-04-22T14:27:00.000Z,46.282952918373304
1639,2026-04-22T14:28:00.000Z,42.58273120985587
1640,2026-04-22T14:29:00.000Z,40.590222541603325
1641,2026-04-22T14:30:00.000Z,31.480539960247626
1642,2026-04-22T14:31:00.000Z,35.35816585175806
1643,2026-04-22T14:32:00.000Z,31.104655581058495
1644,2026-04-22T14:33:00.000Z,29.006675716126793
1645,2026-04-22T14:34:00.000Z,24.820886171665563
1646,2026-04-22T14:35:00.000Z,18.853184522338225
1647,2026-04-22T14:36:00.000Z,17.185384184193197
1648,2026-04-22T14:37:00.000Z,34.249812606522426
1649,2026-04-22T14:38:00.000Z,40.48822812637294
1650,2026-04-22T14:39:00.000Z,43.417042114659715
1651,2026-04-22T14:40:00.000Z,52.73729495723791
1652,2026-04-22T14:41:00.000Z,43.30432065990376
1653,2026-04-22T14:42:00.000Z,41.88105034316659
1654,2026-04-22T14:43:00.000Z,36.545242195076625
1655,2026-04-22T14:44:00.000Z,36.31276953632235
1656,2026-04-22T14:45:00.000Z,39.76772230988773
1657,2026-04-22T14:46:00.000Z,41.980624412477894
1658,2026-04-22T14:47:00.000Z,40.637339601476405
1659,2026-04-22T14:48:00.000Z,53.26210012054587
1660,2026-04-22T14:49:00.000Z,55.05400000736856
1661,2026-04-22T14:50:00.000Z,48.745305573524256
1662,2026-04-22T14:51:00.000Z,41.12189552219967
1663,2026-04-22T14:52:00.000Z,39.68456361310476
1664,2026-04-22T14:53:00.000Z,46.129703645145305
1665,2026-04-22T14:54:00.000Z,54.78458160195547
1666,2026-04-22T14:55:00.000Z,50.18433789202327
1667,2026-04-22T14:56:00.000Z,47.666515085640704
1668,2026-04-22T14:57:00.000Z,44.38083800406534
1669,2026-04-22T14:58:00.000Z,47.91462616209555
1670,2026-04-22T14:59:00.000Z,50.921074453560465
1671,2026-04-22T15:00:00.000Z,54.37788657027833
1672,2026-04-22T15:01:00.000Z,48.60128679879181
1673,2026-04-22T15:02:00.000Z,43.85931694629501
1674,2026-04-22T15:03:00.000Z,51.67674683924367
1675,2026-04-22T15:04:00.000Z,46.949372626145355
1676,2026-04-22T15:05:00.000Z,48.991164145261585
1677,2026-04-22T15:06:00.000Z,51.67982461154735
1678,2026-04-22T15:07:00.000Z,59.20879417141129
1679,2026-04-22T15:08:00.000Z,59.462794226057326
1680,2026-04-22T15:09:00.000Z,49.86515721169993
1681,2026-04-22T15:10:00.000Z,64.83902650508318
1682,2026-04-22T15:11:00.000Z,59.84962748671399
1683,2026-04-22T15:12:00.000Z,51.02384590564959
1684,2026-04-22T15:13:00.000Z,55.20160683320548
1685,2026-04-22T15:14:00.000Z,54.04802799298543
1686,2026-04-22T15:15:00.000Z,50.48551016061418
1687,2026-04-22T15:16:00.000Z,32.18671335877205
1688,2026-04-22T15:17:00.000Z,29.32953766382647
1689,2026-04-22T15:18:00.000Z,37.30492659266497
1690,2026-04-22T15:19:00.000Z,43.913390988081275
1691,2026-04-22T15:20:00.000Z,39.90601876951328
1692,2026-04-22T15:21:00.000Z,37.790226757017784
1693,2026-04-22T15:22:00.000Z,41.83817558950974
1694,2026-04-22T15:23:00.000Z,41.62036188328279
1695,2026-04-22T15:24:00.000Z,50.5836964959962
1696,2026-04-22T15:25:00.000Z,51.66047456847992
1697,2026-04-22T15:26:00.000Z,38.8102740081823
1698,2026-04-22T15:27:00.000Z,37.63993836683545
1699,2026-04-22T15:28:00.000Z,44.8160093279428
1700,2026-04-22T15:29:00.000Z,44.07252597017411
1701,2026-04-22T15:30:00.000Z,55.22528046538853
1702,2026-04-22T15:31:00.000Z,43.5146010033466
1703,2026-04-22T15:32:00.000Z,49.08063179775261
1704,2026-04-22T15:33:00.000Z,50.57587128522325
1705,2026-04-22T15:34:00.000Z,46.48017973551201
1706,2026-04-22T15:35:00.000Z,33.2357178008988
1707,2026-04-22T15:36:00.000Z,32.06176088949246
1708,2026-04-22T15:37:00.000Z,36.479939594907044
1709,2026-04-22T15:38:00.000Z,38.41159621102657
1710,2026-04-22T15:39:00.000Z,32.64168861047865
1711,2026-04-22T15:40:00.000Z,32.46561589437256
1712,2026-04-22T15:41:00.000Z,37.062789036548
1713,2026-04-22T15:42:00.000Z,48.308895977111156
1714,2026-04-22T15:43:00.000Z,35.052861967242904
1715,2026-04-22T15:44:00.000Z,35.674002031449476
1716,2026-04-22T15:45:00.000Z,41.91752558417353
1717,2026-04-22T15:46:00.000Z,43.46048769833968
1718,2026-04-22T15:47:00.000Z,45.10895415393745
1719,2026-04-22T15:48:00.000Z,48.46698043650843
1720,2026-04-22T15:49:00.000Z,43.114934261405665
1721,2026-04-22T15:50:00.000Z,39.81571964359554
1722,2026-04-22T15:51:00.000Z,33.158988504799524
1723,2026-04-22T15:52:00.000Z,29.581889855800753
1724,2026-04-22T15:53:00.000Z,42.07932437196911
1725,2026-04-22T15:54:00.000Z,50.67150157066441
1726,2026-04-22T15:55:00.000Z,55.958225963352234
1727,2026-04-22T15:56:00.000Z,61.09777599947346
